date,open,high,low,close,volume
2019/11/6,188.43,191.94,188.19,191.75,1567500
2019/11/7,192.72,192.73,189.02,189.82,1793400
2019/11/8,190.46,193.82,190.15,193.78,1129500
2019/11/11,192.82,194.33,192.56,193.14,976200
2019/11/12,193.16,196.43,192.95,195.75,1352400
2019/11/13,195.55,197.70,195.00,196.58,1080000
2019/11/14,195.67,198.33,195.22,197.82,857700
2019/11/15,198.33,199.00,197.03,197.59,1131900
2019/11/18,193.67,197.23,193.51,195.36,1452900
2019/11/19,195.94,196.21,194.39,194.73,2064000
2019/11/20,194.73,194.73,190.88,192.01,1882200
2019/11/21,191.00,192.21,188.87,189.52,2166600
2019/11/22,189.97,192.00,189.41,191.61,1986300
2019/11/25,192.58,194.07,192.11,193.34,1281000
2019/11/26,193.70,195.81,193.12,195.73,2161800
2019/11/27,195.10,195.66,194.08,194.95,918000
2019/11/28,195.10,195.66,194.08,194.95,918000
2019/11/29,194.80,195.52,193.60,194.38,709500
2019/12/2,193.52,193.52,191.00,191.61,1001400
2019/12/3,190.57,192.78,190.00,192.64,1374600
2019/12/4,193.11,194.33,190.26,190.44,1279800
2019/12/5,191.47,191.86,189.18,190.83,1192200
2019/12/6,192.64,193.57,191.09,192.85,1000800
2019/12/9,192.62,193.08,191.47,192.19,765900
2019/12/10,191.56,191.92,190.12,190.28,1243200
2019/12/11,191.18,191.90,190.06,191.83,813900
2019/12/12,191.75,193.51,191.64,192.27,1304100
2019/12/13,191.67,193.07,190.67,190.74,1213500
2019/12/16,191.43,193.63,190.42,193.17,1358400
2019/12/17,193.37,193.55,192.07,192.71,1136100
2019/12/18,193.24,193.24,190.08,190.87,1004100
2019/12/19,191.32,193.22,190.57,192.62,1141200
2019/12/20,193.76,194.20,192.05,193.66,2224500
2019/12/23,193.97,194.73,193.15,194.42,697200
2019/12/24,193.46,194.65,193.07,193.71,294300
2019/12/25,193.46,194.65,193.07,193.71,294300
2019/12/26,194.01,194.06,192.42,193.87,453300
2019/12/27,194.58,195.02,193.63,193.90,525300
2019/12/30,192.75,193.60,192.39,192.91,696000
2019/12/31,192.70,194.61,192.28,194.51,867300
2020/1/1,192.70,194.61,192.28,194.51,867300
2020/1/2,195.02,195.04,189.58,190.62,1945800
2020/1/3,188.45,190.51,188.10,188.15,1635600
2020/1/6,187.41,188.57,186.97,187.80,1926600
2020/1/7,188.57,188.71,186.46,186.79,1803600
2020/1/8,187.35,190.11,187.00,189.76,1886400
2020/1/9,190.54,191.05,187.59,188.54,2245200
2020/1/10,189.28,190.40,188.75,189.03,1002000
2020/1/13,189.16,191.75,188.78,191.62,1306500
2020/1/14,191.58,192.99,190.85,191.49,1810200
2020/1/15,192.04,195.93,191.32,194.85,1460400
2020/1/16,196.61,196.61,193.93,194.99,1494900
2020/1/17,195.45,198.36,194.61,198.16,2143500
2020/1/20,195.45,198.36,194.61,198.16,2143500
2020/1/21,198.15,199.42,196.78,197.69,1596000
2020/1/22,198.69,198.87,196.96,197.64,1093800
2020/1/23,198.05,198.88,196.48,198.85,1297200
2020/1/24,199.67,199.98,197.31,198.28,1400400
2020/1/27,195.96,196.65,194.18,194.76,1233300
2020/1/28,194.83,197.65,194.83,197.02,1189500
2020/1/29,197.67,199.33,196.75,196.75,1906500
2020/1/30,187.47,190.26,185.17,189.63,3222900
2020/1/31,186.79,188.00,183.73,185.66,2703600
2020/2/3,186.44,192.69,185.95,191.64,2517900
2020/2/4,192.95,196.66,192.13,195.66,1922400
2020/2/5,195.65,195.83,190.31,194.15,2439900
2020/2/6,194.69,195.19,193.10,193.97,1985400
2020/2/7,193.77,193.77,190.54,190.85,1704600
2020/2/10,190.37,191.59,189.62,190.76,1518600
2020/2/11,191.08,193.72,190.89,192.35,1223700
2020/2/12,192.38,194.00,191.88,193.38,1109400
2020/2/13,192.41,194.19,192.03,193.25,838500
2020/2/14,193.46,195.15,193.06,195.15,916200
2020/2/17,193.46,195.15,193.06,195.15,916200
2020/2/18,194.37,194.63,192.07,193.93,1239300
2020/2/19,195.00,197.46,194.98,196.35,1479000
2020/2/20,195.26,197.09,193.33,194.69,1021800
2020/2/21,193.44,194.40,190.80,191.11,1149600
2020/2/24,187.12,190.66,185.67,189.03,1697400
2020/2/25,189.93,190.27,183.42,183.65,2530500
2020/2/26,185.05,188.38,182.95,183.54,2172300
2020/2/27,180.79,182.78,174.97,175.12,2345100
2020/2/28,169.38,172.25,165.89,172.25,4074900
2020/3/2,174.01,179.44,171.01,179.44,2520900
2020/3/3,180.17,184.14,176.87,180.19,2212800
2020/3/4,184.42,191.62,181.77,191.59,2210100
2020/3/5,187.01,188.68,183.09,184.97,1775700
2020/3/6,180.92,181.51,176.50,180.33,1971900
2020/3/9,167.12,179.45,166.83,175.72,3484500
2020/3/10,180.76,182.15,171.81,182.01,2829300
2020/3/11,177.67,178.22,169.18,173.38,3127800
2020/3/12,162.22,169.79,157.00,160.88,3269100
2020/3/13,167.52,168.49,154.29,166.44,4273800
2020/3/16,149.67,150.22,135.15,135.36,4736700
2020/3/17,138.37,144.73,125.90,140.13,5943600
2020/3/18,129.60,136.73,108.48,134.29,5138100
2020/3/19,132.95,149.65,129.37,148.37,3081600
2020/3/20,151.07,152.34,135.33,137.57,3788400
2020/3/23,136.94,140.94,130.26,132.23,2876700
2020/3/24,139.52,153.47,138.82,151.34,3735300
2020/3/25,150.76,158.28,149.08,150.55,2766900
2020/3/26,155.01,157.76,151.33,155.38,2562900
2020/3/27,150.33,157.16,150.00,153.22,1990500
2020/3/30,157.22,162.16,154.30,160.61,2259600
2020/3/31,158.83,160.58,152.52,153.17,3840600
2020/4/1,146.64,148.17,140.47,141.66,3430500
2020/4/2,140.07,146.66,137.34,145.64,3257700
2020/4/3,145.00,147.53,138.75,140.01,2051400
2020/4/6,147.60,154.33,146.04,152.87,2193300
2020/4/7,158.45,161.66,154.01,154.45,2435700
2020/4/8,156.75,163.99,154.02,162.77,1770900
2020/4/9,166.08,172.72,162.55,164.05,3194100
2020/4/10,166.08,172.72,162.55,164.05,3194100
2020/4/13,160.77,164.14,157.63,163.07,2571900
2020/4/14,166.67,170.22,163.34,168.13,2263200
2020/4/15,163.59,166.66,161.95,164.23,1869900
2020/4/16,166.56,167.33,158.70,161.68,2226000
2020/4/17,165.85,172.69,165.85,172.25,1824300
2020/4/20,168.94,171.64,164.31,165.29,1747200
2020/4/21,162.80,164.30,159.87,161.63,984600
2020/4/22,164.89,168.45,164.89,166.76,1117200
2020/4/23,166.81,169.56,165.88,166.23,915300
2020/4/24,167.20,168.91,164.86,168.69,807300
2020/4/27,167.99,171.61,165.76,170.49,1401000
2020/4/28,173.00,173.29,168.35,169.58,1564500
2020/4/29,178.67,186.54,174.66,179.62,2886600
2020/4/30,175.96,181.21,174.54,178.79,2059200
2020/5/1,175.21,176.58,173.36,175.48,1241100
2020/5/4,174.74,176.62,172.32,176.28,1184400
2020/5/5,177.99,179.91,176.51,177.56,1121700
2020/5/6,178.33,178.87,174.48,174.67,1025700
2020/5/7,176.59,177.77,175.40,176.19,1172700
2020/5/8,179.69,184.53,178.23,183.23,1477200
2020/5/11,181.07,187.92,180.93,186.28,2395800
2020/5/12,185.70,187.92,184.49,184.49,1867800
2020/5/13,183.48,184.90,179.90,182.77,1466700
2020/5/14,180.11,181.87,176.06,181.85,1631100
2020/5/15,180.16,189.46,179.77,189.46,2658900
2020/5/18,193.33,195.37,190.63,190.75,1856700
2020/5/19,190.30,191.88,187.50,187.91,1665000
2020/5/20,190.27,191.87,188.10,188.21,1890000
2020/5/21,188.61,190.42,187.67,190.00,1605300
2020/5/22,190.56,192.44,189.31,192.43,837600
2020/5/25,190.56,192.44,189.31,192.43,837600
2020/5/26,195.00,195.30,193.12,194.38,1377900
2020/5/27,195.00,195.17,190.85,194.29,1355100
2020/5/28,196.67,198.64,195.29,196.67,1647900
2020/5/29,196.09,198.77,195.07,197.95,1315500
2020/6/1,197.81,198.31,193.35,194.15,1040700
2020/6/2,193.45,199.73,193.06,199.04,1582200
2020/6/3,199.77,201.12,197.70,198.05,1545900
2020/6/4,196.86,197.67,190.61,191.72,1907700
2020/6/5,194.35,196.98,188.78,195.10,2654400
2020/6/8,194.48,194.76,190.17,191.67,2092500
2020/6/9,190.24,195.29,190.08,193.92,1523700
2020/6/10,194.35,195.26,192.45,193.65,1123200
2020/6/11,191.39,192.06,181.31,182.11,2883300
