date,open,high,low,close,volume
2014/7/11,94.37,94.74,94.12,94.68,1117000
2014/7/14,95.18,95.83,95.18,95.56,1416700
2014/7/15,95.53,96.03,95.47,95.95,1575800
2014/7/16,95.93,96.01,95.46,95.62,1437800
2014/7/17,95.33,95.74,94.64,94.70,1202900
2014/7/18,94.93,95.44,94.75,95.34,1737200
2014/7/21,95.39,95.58,94.68,95.26,1748800
2014/7/22,90.36,92.10,90.36,91.63,6323100
2014/7/23,91.52,91.90,91.28,91.78,2731700
2014/7/24,92.09,93.09,91.91,92.88,2410400
2014/7/25,92.91,92.96,91.79,92.10,1907800
2014/7/28,91.70,92.10,91.02,91.88,2490100
2014/7/29,92.09,92.47,91.09,91.12,2265100
2014/7/30,91.22,91.59,90.82,90.94,2069400
2014/7/31,90.75,91.20,89.55,89.56,2646900
2014/8/1,89.47,90.03,89.07,89.61,2234100
2014/8/4,89.67,90.02,89.11,89.90,2167800
2014/8/5,89.67,89.87,88.82,89.12,2218300
2014/8/6,88.93,89.92,88.81,89.70,1400900
2014/8/7,89.84,90.26,89.66,89.90,1877200
2014/8/8,89.84,90.63,89.63,90.48,1803900
2014/8/11,90.59,90.96,90.51,90.66,1595700
2014/8/12,90.60,91.22,90.43,91.09,1290100
2014/8/13,91.48,91.58,90.99,91.27,1405600
2014/8/14,91.37,92.25,91.33,92.22,1076300
2014/8/15,92.34,92.93,91.48,92.13,1343000
2014/8/18,92.42,93.06,92.38,92.99,1193900
2014/8/19,92.87,93.06,92.72,92.91,973000
2014/8/20,92.62,93.16,92.33,93.11,1023000
2014/8/21,93.01,94.18,92.90,93.94,1348100
2014/8/22,93.88,94.13,93.50,93.75,1401300
2014/8/25,94.08,94.52,93.87,94.29,1335500
2014/8/26,94.52,94.66,94.11,94.20,1053300
2014/8/27,94.15,94.77,94.07,94.76,1223000
2014/8/28,94.36,94.77,94.18,94.34,1221400
2014/8/29,94.47,94.76,93.96,94.71,1376000
2014/9/1,94.47,94.76,93.96,94.71,1376000
2014/9/2,94.92,95.34,94.35,94.52,2465700
2014/9/3,95.04,95.32,94.37,94.47,1575700
2014/9/4,94.63,94.99,94.08,94.26,1491400
2014/9/5,94.24,94.42,93.48,94.21,1658700
2014/9/8,93.74,94.02,93.10,93.27,1408900
2014/9/9,93.40,93.46,92.58,92.85,2039700
2014/9/10,93.04,93.54,92.87,93.17,1456500
2014/9/11,92.85,93.04,92.55,92.92,1349700
2014/9/12,92.77,93.00,92.32,92.42,1539200
2014/9/15,92.58,93.76,92.35,93.55,1701900
2014/9/16,93.21,94.06,93.16,93.64,1167900
2014/9/17,93.56,93.98,93.43,93.65,2029600
2014/9/18,93.94,94.89,93.69,94.78,1620000
2014/9/19,95.33,95.38,94.61,94.61,4375400
2014/9/22,94.56,95.15,94.47,94.60,1463800
2014/9/23,94.52,94.55,93.55,93.55,1418000
2014/9/24,93.48,95.01,93.45,94.79,1665900
2014/9/25,94.63,94.79,93.64,93.70,1998900
2014/9/26,93.79,94.69,93.36,94.40,1195900
2014/9/29,93.90,94.07,93.39,93.77,1997400
2014/9/30,93.77,94.40,93.46,93.94,1802500
2014/10/1,94.12,94.14,92.99,93.10,2323400
2014/10/2,93.02,93.53,92.78,93.07,2282400
2014/10/3,93.64,94.66,93.52,94.46,3226400
2014/10/6,95.04,95.50,94.38,94.70,1724000
2014/10/7,94.10,94.69,93.66,93.66,2556100
2014/10/8,93.91,94.57,93.62,94.45,3132300
2014/10/9,94.47,95.44,93.78,93.89,2543300
2014/10/10,94.27,94.89,93.86,94.04,2875000
2014/10/13,93.82,94.86,93.46,93.52,2577600
2014/10/14,93.66,94.38,93.47,93.68,3534200
2014/10/15,92.80,93.08,90.83,91.99,3475600
2014/10/16,91.01,92.30,90.95,91.81,2739500
2014/10/17,92.12,93.40,91.88,93.24,2948200
2014/10/20,93.38,93.52,92.85,93.20,2544600
2014/10/21,93.96,94.54,92.50,94.24,3502800
2014/10/22,94.74,96.29,94.72,95.58,3762100
2014/10/23,96.38,97.23,96.18,96.77,3707200
2014/10/24,96.59,97.81,96.46,97.73,2353300
2014/10/27,97.90,99.03,97.60,98.87,2580500
2014/10/28,99.29,99.80,99.08,99.73,2751900
2014/10/29,99.97,100.17,99.06,99.42,2049900
2014/10/30,99.10,100.53,99.07,100.00,2715900
2014/10/31,101.12,101.19,100.58,100.80,2349600
2014/11/3,100.81,100.91,99.94,99.95,3703500
2014/11/4,100.24,101.43,99.82,101.13,2920600
2014/11/5,101.58,101.70,100.82,101.49,1767700
2014/11/6,101.89,102.05,101.28,101.91,1289900
2014/11/7,102.04,102.47,101.70,102.37,1434600
2014/11/10,102.11,103.11,102.11,102.99,2025300
2014/11/11,102.91,103.60,102.87,102.94,1595300
2014/11/12,102.69,103.15,102.14,103.06,1466300
2014/11/13,103.30,103.52,102.74,103.23,1420100
2014/11/14,103.14,103.30,102.09,102.43,1704600
2014/11/17,102.21,102.87,102.04,102.75,1643300
2014/11/18,102.57,103.30,102.45,102.85,1787200
2014/11/19,102.61,103.15,102.38,103.03,1878300
2014/11/20,102.59,103.72,102.58,103.46,1596400
2014/11/21,104.39,104.46,103.55,103.81,1767100
2014/11/24,104.02,104.24,103.46,103.79,1463900
2014/11/25,104.09,104.09,103.11,103.43,2251800
2014/11/26,103.41,104.42,103.41,104.37,1647900
2014/11/27,103.41,104.42,103.41,104.37,1647900
2014/11/28,104.63,105.07,104.22,104.45,834600
2014/12/1,104.38,104.79,104.02,104.44,1594800
2014/12/2,103.73,104.59,103.55,104.40,2103400
2014/12/3,104.24,105.30,104.00,105.19,2384200
2014/12/4,105.19,105.44,104.81,105.10,3234800
2014/12/5,105.20,105.91,104.91,105.20,1730100
2014/12/8,104.93,106.13,104.57,105.84,2028700
2014/12/9,104.44,105.64,104.36,105.02,1975300
2014/12/10,104.55,105.76,104.22,104.26,2417000
2014/12/11,103.78,105.73,103.71,104.57,2467600
2014/12/12,103.64,104.77,103.12,103.16,2247400
2014/12/15,103.64,104.38,102.14,103.09,1960500
2014/12/16,102.83,104.43,102.57,103.08,2196500
2014/12/17,103.28,104.49,102.93,104.41,2386200
2014/12/18,105.41,105.95,104.70,105.95,2225300
2014/12/19,106.41,106.70,105.41,105.75,3896900
2014/12/22,106.07,106.62,105.63,106.31,1117200
2014/12/23,106.77,107.29,106.28,106.95,1290700
2014/12/24,107.40,107.44,106.62,106.72,540300
2014/12/25,107.40,107.44,106.62,106.72,540300
2014/12/26,107.23,107.29,106.69,106.70,779200
2014/12/29,106.69,107.59,106.51,106.95,824200
2014/12/30,106.95,107.14,106.40,106.93,939300
2014/12/31,107.15,107.94,105.84,105.85,1064900
2015/1/1,107.15,107.94,105.84,105.85,1064900
2015/1/2,106.29,106.74,104.94,105.44,1270800
2015/1/5,105.11,105.24,103.87,104.17,1728700
2015/1/6,104.07,104.69,103.04,103.24,2350900
2015/1/7,104.38,105.05,103.65,105.00,1558200
2015/1/8,105.85,107.24,105.66,107.18,1941200
2015/1/9,107.26,107.43,105.81,105.83,1416600
2015/1/12,106.06,106.27,104.95,105.20,1547200
2015/1/13,105.96,107.23,104.66,105.36,2086900
2015/1/14,103.64,104.99,102.99,103.77,2142900
2015/1/15,104.04,104.62,103.41,104.21,1547200
2015/1/16,104.44,106.69,104.17,106.54,2137100
2015/1/19,104.44,106.69,104.17,106.54,2137100
2015/1/20,106.91,107.27,104.93,105.84,2226800
2015/1/21,105.47,106.04,104.59,105.01,2517800
2015/1/22,106.50,108.24,105.24,108.17,3486800
2015/1/23,107.99,108.14,106.93,107.00,1885300
2015/1/26,106.91,107.24,106.41,107.07,1806400
2015/1/27,106.67,106.73,105.71,106.05,1681100
2015/1/28,106.50,106.98,104.51,104.58,2262700
2015/1/29,104.89,105.07,103.51,104.54,2797400
2015/1/30,102.75,104.11,102.28,102.82,3675400
2015/2/2,102.94,104.62,101.94,104.58,2060600
2015/2/3,104.82,106.09,104.52,106.04,2478500
2015/2/4,105.66,107.36,105.58,106.73,2308200
2015/2/5,106.46,107.48,106.46,107.41,1705700
2015/2/6,107.41,108.07,106.91,107.20,2482500
2015/2/9,105.43,106.16,105.16,105.77,2206900
2015/2/10,106.14,106.77,105.99,106.52,2065500
2015/2/11,106.58,107.92,106.31,107.77,1865500
2015/2/12,107.78,108.16,107.56,108.04,2151900
2015/2/13,107.76,108.40,107.69,108.00,2232200
2015/2/16,107.76,108.40,107.69,108.00,2232200
2015/2/17,108.43,108.53,107.95,108.00,3307900
2015/2/18,107.48,108.10,107.36,107.98,1829800
2015/2/19,107.90,108.29,107.63,107.99,2155600
2015/2/20,107.59,108.08,106.75,107.82,2177200
2015/2/23,107.62,107.63,106.74,107.08,1817300
2015/2/24,106.96,107.92,106.96,107.55,1530200
2015/2/25,107.55,107.75,106.88,106.91,2028900
2015/2/26,106.81,108.04,106.75,107.82,2673100
2015/2/27,107.67,108.22,107.31,107.44,3217100
2015/3/2,107.44,107.96,107.27,107.90,1344800
2015/3/3,107.45,107.81,106.90,107.40,1088600
2015/3/4,106.91,107.29,106.67,106.88,1640300
2015/3/5,106.88,107.70,106.68,107.60,1418400
2015/3/6,106.48,107.63,105.71,105.80,2199700
2015/3/9,105.97,106.99,105.93,106.72,1257000
2015/3/10,105.67,105.75,104.72,104.73,1768000
2015/3/11,104.97,106.05,104.77,105.67,1837500
2015/3/12,106.37,107.85,106.31,107.83,1475100
2015/3/13,107.49,107.67,106.27,106.72,1719300
2015/3/16,107.50,109.08,107.50,108.93,2020800
2015/3/17,108.15,109.07,107.68,108.75,1663000
2015/3/18,108.78,109.79,107.71,109.52,2426400
2015/3/19,109.64,109.76,108.73,109.11,1448500
2015/3/20,109.58,110.24,109.18,109.73,4366100
2015/3/23,109.59,110.49,109.46,109.62,1535500
2015/3/24,109.39,109.85,109.13,109.23,1217000
2015/3/25,109.24,109.38,107.55,107.61,1663600
2015/3/26,107.31,107.38,106.44,106.83,1489800
2015/3/27,106.64,107.26,106.38,107.13,1467800
2015/3/30,107.72,109.68,107.70,109.64,2033200
2015/3/31,108.75,108.85,107.92,108.13,1944800
2015/4/1,108.00,108.00,106.81,107.11,1860100
2015/4/2,107.13,107.86,106.97,107.74,1105600
2015/4/3,107.13,107.86,106.97,107.74,1105600
2015/4/6,106.93,108.65,106.82,108.13,1052700
2015/4/7,108.13,108.60,107.34,107.34,1363300
2015/4/8,106.94,107.69,106.87,107.34,1544000
2015/4/9,107.34,107.89,106.77,107.30,1217800
2015/4/10,107.71,107.79,107.05,107.65,1699900
2015/4/13,107.36,108.33,107.30,107.87,1267300
2015/4/14,107.71,108.60,107.09,107.79,1307800
2015/4/15,108.16,108.76,108.00,108.08,2055700
2015/4/16,107.78,109.01,107.46,108.67,1804300
2015/4/17,107.37,107.58,104.77,105.40,3553600
2015/4/20,106.14,107.03,105.84,106.14,2667700
2015/4/21,104.66,105.25,101.56,101.88,5704600
2015/4/22,101.84,102.19,100.83,102.02,4271800
2015/4/23,101.35,103.99,101.35,103.48,3115100
2015/4/24,103.39,104.23,102.70,103.95,2222700
2015/4/27,105.13,105.40,103.04,103.33,2486900
2015/4/28,103.10,104.31,102.73,103.68,2038700
2015/4/29,103.19,103.58,102.21,102.85,2177200
2015/4/30,102.67,103.01,100.76,101.11,3058100
2015/5/1,101.85,102.21,101.49,102.12,1803800
2015/5/4,102.18,102.68,102.12,102.17,1528900
2015/5/5,101.72,102.78,101.71,102.05,1720400
2015/5/6,102.14,102.53,100.96,101.77,1778800
2015/5/7,101.43,102.81,101.25,102.58,1744400
2015/5/8,103.40,104.09,103.27,103.73,1423400
2015/5/11,102.39,103.08,101.48,102.22,5003600
2015/5/12,101.53,102.15,101.13,101.67,2083100
2015/5/13,101.92,102.47,101.40,101.97,1699300
2015/5/14,102.71,102.94,102.40,102.75,1641600
2015/5/15,102.71,103.17,102.50,102.68,1627500
2015/5/18,102.70,103.41,102.70,103.17,1382600
2015/5/19,103.60,103.91,103.31,103.66,1667400
2015/5/20,103.92,104.12,103.52,103.70,1824100
2015/5/21,103.62,103.80,103.04,103.09,1777100
2015/5/22,103.05,103.37,102.71,102.73,1565200
2015/5/25,103.05,103.37,102.71,102.73,1565200
2015/5/26,102.46,102.70,101.46,101.60,1545600
2015/5/27,102.00,102.49,101.40,102.34,1288500
2015/5/28,101.97,102.22,101.65,102.15,1215700
2015/5/29,102.27,102.28,101.03,101.12,2046200
2015/6/1,101.59,101.87,100.95,101.01,1350800
2015/6/2,100.77,101.00,100.22,100.33,2445800
2015/6/3,100.81,101.39,100.29,101.01,1828500
2015/6/4,100.11,101.23,99.97,100.21,1637800
2015/6/5,100.56,100.89,99.28,99.31,1804100
2015/6/8,98.90,99.09,97.73,97.76,2447700
2015/6/9,98.01,98.44,97.54,97.80,1883500
2015/6/10,98.04,99.92,98.04,99.18,1891500
2015/6/11,99.07,100.30,99.01,100.13,1709200
2015/6/12,99.64,99.91,98.94,99.47,1426100
2015/6/15,98.77,99.34,98.22,98.79,1458000
2015/6/16,98.39,99.77,98.39,99.49,1436200
2015/6/17,99.84,100.18,99.07,99.78,1225900
2015/6/18,100.09,101.70,100.09,101.47,2196500
2015/6/19,101.16,101.35,99.27,99.45,3014900
2015/6/22,100.41,100.54,99.81,100.04,1263000
2015/6/23,100.34,100.60,99.47,100.00,1105200
2015/6/24,99.79,99.94,98.78,98.78,1402500
2015/6/25,98.37,98.81,97.74,97.81,1403800
2015/6/26,98.18,98.56,97.72,97.92,2061600
2015/6/29,97.10,97.47,96.10,96.14,1818600
2015/6/30,96.69,97.11,95.86,96.66,2752000
2015/7/1,99.65,100.44,98.54,99.30,3447000
2015/7/2,99.49,100.46,99.08,99.23,1996200
2015/7/3,99.49,100.46,99.08,99.23,1996200
2015/7/6,98.42,99.12,98.24,98.94,1756000
2015/7/7,98.99,100.15,98.30,100.03,2716300
2015/7/8,99.14,99.47,98.62,98.76,2352200
2015/7/9,100.38,100.99,99.87,100.07,3101500
2015/7/10,101.31,101.35,100.68,101.00,1225300
2015/7/13,101.90,102.43,101.83,102.33,2174900
2015/7/14,101.98,102.59,101.92,102.38,1211400
2015/7/15,101.99,102.58,101.99,102.42,1737800
2015/7/16,103.35,103.71,103.01,103.29,2020100
2015/7/17,103.17,103.40,102.70,102.94,1449000
2015/7/20,102.91,103.08,102.52,102.61,1756600
2015/7/21,103.97,104.73,102.12,104.48,3389500
2015/7/22,104.67,105.86,104.49,105.30,2119200
2015/7/23,105.39,105.59,104.88,105.30,1568700
2015/7/24,105.17,105.55,104.95,105.27,1605000
2015/7/27,104.16,105.98,104.05,105.59,2239500
2015/7/28,106.00,106.10,105.18,105.94,1903200
2015/7/29,105.96,106.60,105.71,106.43,1805600
2015/7/30,106.20,106.65,105.92,106.50,1103900
2015/7/31,106.83,107.09,106.02,106.12,1758500
2015/8/3,106.39,106.94,105.99,106.94,1497800
2015/8/4,106.51,107.11,106.25,106.63,2118400
2015/8/5,107.11,107.47,105.83,106.08,2829200
2015/8/6,106.23,106.30,104.92,105.46,1497000
2015/8/7,105.26,105.58,104.76,105.48,1507300
2015/8/10,106.09,106.61,105.58,105.82,1916300
2015/8/11,105.00,105.99,104.99,105.89,1515100
2015/8/12,105.05,105.63,104.05,105.43,1708800
2015/8/13,105.26,107.70,104.56,106.95,3227600
2015/8/14,106.92,107.88,106.75,107.71,1488300
2015/8/17,107.13,107.89,106.49,107.71,1213200
2015/8/18,107.67,107.98,106.79,107.82,889700
2015/8/19,107.28,108.05,106.47,107.22,1386900
2015/8/20,106.19,106.63,105.66,105.70,1556800
2015/8/21,106.19,106.19,102.86,102.93,2293700
2015/8/24,97.99,101.41,95.21,98.78,5527100
2015/8/25,100.47,100.82,97.64,97.75,2932300
2015/8/26,100.07,100.29,97.59,100.00,2602300
2015/8/27,101.09,101.72,99.79,101.40,2711100
2015/8/28,101.00,101.22,99.80,100.43,1678300
2015/8/31,99.74,100.25,99.32,99.55,1931200
2015/9/1,97.71,98.55,97.21,97.49,2542000
2015/9/2,98.35,98.93,97.88,98.93,1642700
2015/9/3,99.17,100.11,99.01,99.37,2382800
2015/9/4,97.96,98.60,97.29,97.76,1923200
2015/9/7,97.96,98.60,97.29,97.76,1923200
2015/9/8,98.94,99.69,98.50,99.65,2104700
2015/9/9,100.25,100.47,98.30,98.48,1590800
2015/9/10,98.16,99.75,98.07,99.09,1628100
2015/9/11,98.43,99.52,98.18,99.49,1375300
2015/9/14,99.57,99.84,98.76,99.28,1601800
2015/9/15,99.52,101.15,99.18,100.86,1694300
2015/9/16,100.76,102.08,100.50,101.91,2034100
2015/9/17,101.94,103.13,101.25,101.66,1776500
2015/9/18,99.83,100.91,99.44,99.66,5001800
2015/9/21,100.44,101.43,100.12,100.52,2095200
2015/9/22,99.26,99.65,98.68,98.98,2326600
2015/9/23,99.00,99.65,98.48,99.08,1919200
2015/9/24,98.64,99.23,98.32,98.86,2387000
2015/9/25,99.60,100.61,98.48,99.91,1942900
2015/9/28,99.40,100.26,98.77,99.08,2892800
2015/9/29,99.21,99.61,98.21,99.47,2127600
2015/9/30,100.35,100.36,99.28,99.53,2556100
2015/10/1,99.85,99.97,97.18,98.34,2981400
2015/10/2,97.55,100.03,97.18,100.03,2410900
2015/10/5,100.73,101.91,100.48,101.86,1846700
2015/10/6,101.54,101.61,100.90,101.07,1329600
2015/10/7,101.52,102.46,101.28,102.17,1328100
2015/10/8,101.67,103.21,101.56,103.09,1213700
2015/10/9,103.37,103.75,102.63,102.94,1290600
2015/10/12,102.66,104.00,102.65,103.72,983700
2015/10/13,103.22,103.99,103.00,103.31,1287600
2015/10/14,103.22,103.73,102.69,102.77,1938400
2015/10/15,103.62,104.96,103.22,104.96,1657600
2015/10/16,105.24,105.97,105.04,105.90,1869700
2015/10/19,105.74,106.47,104.81,106.32,2395100
2015/10/20,108.58,109.86,107.91,108.95,3135000
2015/10/21,109.50,111.88,109.49,110.70,3099000
2015/10/22,110.82,112.93,110.76,112.32,2488000
2015/10/23,112.79,112.97,111.90,112.28,2326700
2015/10/26,112.59,112.99,112.22,112.77,1798900
2015/10/27,112.17,113.76,112.12,113.41,2119800
2015/10/28,113.81,114.32,113.08,114.26,1783700
2015/10/29,114.31,114.77,113.69,114.29,1932200
2015/10/30,114.56,114.61,112.89,112.89,2207300
2015/11/2,113.57,113.98,113.31,113.87,1828600
2015/11/3,113.80,114.14,112.99,113.69,1536000
2015/11/4,113.71,114.36,113.18,114.08,2031600
2015/11/5,114.43,114.58,113.84,113.97,1510800
2015/11/6,114.57,114.78,112.59,113.10,2620800
2015/11/9,112.72,113.07,112.41,112.83,1586100
2015/11/10,112.90,114.10,112.47,114.05,1488300
2015/11/11,114.31,114.78,113.85,114.38,1218200
2015/11/12,113.83,114.19,112.26,112.31,1939600
2015/11/13,112.36,112.91,111.83,112.00,2043600
2015/11/16,111.85,112.91,111.62,112.89,1653500
2015/11/17,112.81,113.45,112.43,112.74,1569000
2015/11/18,112.84,114.79,112.75,114.68,1688300
2015/11/19,114.85,115.30,114.13,115.02,1067400
2015/11/20,115.24,116.48,115.08,115.83,1693700
2015/11/23,115.81,116.15,115.39,115.63,1320800
2015/11/24,115.32,115.77,114.71,115.44,1486200
2015/11/25,115.45,115.53,114.57,114.80,1164800
2015/11/26,115.45,115.53,114.57,114.80,1164800
2015/11/27,114.71,115.10,114.35,114.85,548100
2015/11/30,115.17,115.50,114.40,114.57,1874100
2015/12/1,115.27,116.36,115.14,115.68,1829500
2015/12/2,115.41,116.07,114.62,114.71,1667800
2015/12/3,114.07,114.28,111.04,111.29,4310100
2015/12/4,111.72,114.11,111.72,114.06,2226300
2015/12/7,113.19,114.00,112.88,113.59,1908000
2015/12/8,112.42,113.00,111.72,112.37,1991700
2015/12/9,111.66,112.89,110.83,111.04,1835500
2015/12/10,110.89,111.75,110.25,110.99,1580400
2015/12/11,109.68,110.96,109.34,109.76,1832500
2015/12/14,109.93,112.03,109.67,111.03,2285000
2015/12/15,111.77,113.72,111.75,113.18,2262400
2015/12/16,114.09,114.84,113.08,114.54,1774400
2015/12/17,114.69,114.79,113.24,113.27,2215700
2015/12/18,113.27,113.27,110.07,110.13,5070000
2015/12/21,110.86,111.43,110.02,110.94,1423200
2015/12/22,111.72,112.63,110.85,112.48,1771400
2015/12/23,112.84,113.25,112.27,113.21,1465200
2015/12/24,112.87,113.74,112.74,113.27,507300
2015/12/25,112.87,113.74,112.74,113.27,507300
2015/12/28,113.00,113.51,112.66,113.48,711400
2015/12/29,114.08,115.19,113.99,115.02,1048900
2015/12/30,115.03,115.27,114.15,114.29,646700
2015/12/31,114.12,114.32,112.83,112.86,956100
2016/1/1,114.12,114.32,112.83,112.86,956100
2016/1/4,110.71,110.96,108.73,109.97,2846000
2016/1/5,109.92,110.73,109.54,110.47,1870400
2016/1/6,109.34,109.79,108.57,109.04,1730900
2016/1/7,107.50,108.44,106.03,106.44,2284400
2016/1/8,107.01,107.44,105.83,105.99,1984500
2016/1/11,106.47,107.28,105.62,106.79,1549700
2016/1/12,107.69,108.20,106.59,107.98,2116000
2016/1/13,108.27,108.83,105.83,106.06,2881400
2016/1/14,105.94,108.01,105.83,106.98,1919000
2016/1/15,103.28,105.73,103.28,105.10,2532400
2016/1/18,103.28,105.73,103.28,105.10,2532400
2016/1/19,106.61,106.67,105.28,105.76,2459600
2016/1/20,104.89,104.95,102.68,103.65,3320400
2016/1/21,103.86,105.10,101.23,102.70,3184000
2016/1/22,103.63,103.90,102.08,103.14,2483700
2016/1/25,102.53,103.40,101.55,102.08,2930000
2016/1/26,102.26,104.00,102.18,103.25,2018200
2016/1/27,103.07,104.75,102.73,103.31,1694500
2016/1/28,103.79,104.82,103.04,104.47,1391400
2016/1/29,105.28,107.07,104.97,107.04,2195900
2016/2/1,106.79,107.35,106.17,107.01,1843800
2016/2/2,105.50,106.44,105.50,106.03,1730200
2016/2/3,106.35,107.51,104.74,106.89,2085000
2016/2/4,106.76,107.57,106.59,107.49,1607000
2016/2/5,107.49,108.00,106.01,106.29,2756600
2016/2/8,105.18,106.00,103.93,105.60,3409300
2016/2/9,103.95,106.14,103.77,105.92,1983600
2016/2/10,106.35,107.65,105.60,105.72,1584500
2016/2/11,103.73,104.56,103.07,103.77,2544600
2016/2/12,104.82,107.58,104.18,107.49,2095900
2016/2/15,104.82,107.58,104.18,107.49,2095900
2016/2/16,108.27,108.50,106.61,107.37,2322300
2016/2/17,108.00,109.26,107.63,109.18,1913800
2016/2/18,109.01,109.25,108.58,108.85,1678100
2016/2/19,108.56,108.72,107.83,108.09,1682500
2016/2/22,109.42,109.53,108.49,109.35,2280700
2016/2/23,108.64,108.81,107.63,107.91,1523100
2016/2/24,107.30,108.80,106.67,108.48,1521900
2016/2/25,108.79,109.27,108.22,109.27,1392900
2016/2/26,109.60,109.80,108.25,108.46,1807700
2016/2/29,108.46,108.72,107.39,107.52,2923000
2016/3/1,108.13,110.13,108.04,110.13,1651900
2016/3/2,110.06,110.44,109.68,110.20,1521000
2016/3/3,109.92,110.28,108.63,109.80,1819400
2016/3/4,110.38,110.59,109.06,110.40,1372900
2016/3/7,110.02,110.49,109.56,110.41,1227000
2016/3/8,109.46,111.58,109.46,110.85,1891900
2016/3/9,111.50,111.70,110.83,111.33,1452000
2016/3/10,111.26,112.36,110.58,111.53,1683000
2016/3/11,112.19,113.67,112.13,113.64,1978900
2016/3/14,113.65,113.80,112.28,112.82,1732100
2016/3/15,112.23,114.38,112.08,113.92,1528400
2016/3/16,113.50,115.01,113.50,114.68,1409000
2016/3/17,114.73,116.17,114.44,115.83,1518600
2016/3/18,115.99,116.00,114.81,115.76,5239600
2016/3/21,115.32,116.32,115.32,116.03,1200600
2016/3/22,115.95,116.78,115.54,116.06,1528400
2016/3/23,116.16,116.46,115.05,115.89,1458600
2016/3/24,115.64,115.92,114.67,115.39,1476900
2016/3/25,115.64,115.92,114.67,115.39,1476900
2016/3/28,116.11,116.41,115.57,116.25,884800
2016/3/29,116.21,116.87,115.77,116.41,1234100
2016/3/30,116.95,117.70,116.72,117.43,1147600
2016/3/31,117.39,117.61,116.49,116.71,1111400
2016/4/1,116.42,117.55,115.91,117.40,1479000
2016/4/4,117.65,118.28,117.17,117.56,1096100
2016/4/5,117.07,117.84,116.02,116.13,1215100
2016/4/6,116.05,116.38,114.96,115.93,1644700
2016/4/7,115.58,115.58,114.36,114.50,1294000
2016/4/8,114.79,116.01,114.79,115.23,907000
2016/4/11,115.35,116.28,114.73,114.78,1176600
2016/4/12,114.81,115.29,114.13,115.19,1749400
2016/4/13,115.87,116.18,114.86,115.96,1483900
2016/4/14,115.87,115.99,115.10,115.36,1588300
2016/4/15,115.74,116.62,115.35,116.23,1550600
2016/4/18,116.23,116.33,115.43,116.01,2349800
2016/4/19,116.81,117.24,116.09,116.27,1216400
2016/4/20,116.63,116.68,115.14,115.80,1962600
2016/4/21,111.53,112.37,108.25,108.79,5073700
2016/4/22,109.16,111.17,109.10,110.84,2023500
2016/4/25,110.55,110.65,109.51,110.34,1482300
2016/4/26,110.63,110.93,109.56,109.97,1614900
2016/4/27,110.13,110.13,108.88,109.53,2342000
2016/4/28,108.72,109.87,108.37,109.13,1448300
2016/4/29,108.96,110.12,108.50,109.90,1697600
2016/5/2,110.01,111.27,110.01,110.91,1413900
2016/5/3,109.68,110.69,109.62,110.33,1256500
2016/5/4,109.52,110.19,108.68,109.73,1348400
2016/5/5,110.39,111.16,110.27,110.75,1590000
2016/5/6,110.50,110.59,109.73,110.45,1272700
2016/5/9,110.11,111.05,110.01,110.81,942300
2016/5/10,111.00,112.28,110.74,112.27,1267100
2016/5/11,112.31,113.12,111.90,111.97,1519500
2016/5/12,112.19,113.04,111.63,112.64,1274800
2016/5/13,112.83,113.01,111.93,112.67,1608200
2016/5/16,112.26,112.86,111.94,112.24,1155000
2016/5/17,112.08,112.26,110.10,110.42,1490500
2016/5/18,110.27,111.89,109.98,111.30,1346700
2016/5/19,110.53,110.97,109.86,110.10,1638300
2016/5/20,110.75,112.46,110.48,111.89,1805800
2016/5/23,111.70,112.19,111.21,111.39,1110700
2016/5/24,111.61,113.50,111.50,113.44,1386400
2016/5/25,113.76,114.38,113.33,113.54,1180200
2016/5/26,113.48,113.76,113.01,113.60,1205200
2016/5/27,113.61,114.34,113.55,114.18,1031200
2016/5/30,113.61,114.34,113.55,114.18,1031200
2016/5/31,114.23,115.00,113.49,114.14,2135700
2016/6/1,113.75,114.87,113.37,114.84,1398800
2016/6/2,114.76,114.89,114.21,114.87,1130800
2016/6/3,114.12,114.96,113.28,114.62,1087400
2016/6/6,115.00,115.33,114.12,114.33,1339200
2016/6/7,114.61,115.01,114.23,114.58,1888800
2016/6/8,113.55,114.50,113.55,114.22,1280900
2016/6/9,113.83,114.39,113.53,114.22,918800
2016/6/10,114.13,114.41,113.27,113.81,1203600
2016/6/13,113.61,114.56,112.89,113.00,1363400
2016/6/14,113.12,113.25,112.25,112.55,1530100
2016/6/15,112.88,113.07,111.69,111.81,1174600
2016/6/16,111.24,112.79,111.00,112.75,1143000
2016/6/17,113.07,113.10,111.33,111.86,2102200
2016/6/20,112.63,113.59,112.51,112.61,1171200
2016/6/21,112.91,113.15,112.46,112.72,1056100
2016/6/22,112.91,113.07,111.72,111.83,1565800
2016/6/23,113.22,113.90,112.53,113.85,1132500
2016/6/24,109.31,112.42,109.19,111.02,2424000
2016/6/27,110.47,110.83,109.33,110.35,1868900
2016/6/28,111.87,114.15,111.08,114.13,2062600
2016/6/29,114.88,116.85,114.72,116.81,2190900
2016/6/30,116.91,119.05,116.83,119.04,2584300
2016/7/1,118.96,119.30,118.23,118.85,1353400
2016/7/4,118.96,119.30,118.23,118.85,1353400
2016/7/5,118.25,119.04,118.02,118.68,1406100
