date,open,high,low,close,volume
2024/10/15,293.46,293.58,288.00,288.35,3850800
2024/10/16,287.55,290.92,284.23,290.86,3497000
2024/10/17,291.96,293.34,290.10,291.11,2830000
2024/10/18,292.04,294.71,290.15,292.94,3087900
2024/10/21,289.00,292.92,288.04,291.29,2712600
2024/10/22,289.75,291.94,287.65,288.33,3100100
2024/10/23,287.73,288.30,282.62,284.43,3227100
2024/10/24,286.56,288.91,285.18,286.76,3210700
2024/10/25,290.00,294.38,288.83,290.46,3351200
2024/10/28,293.60,296.07,292.49,293.77,3867800
2024/10/29,294.00,300.60,292.81,298.89,4280700
2024/10/30,297.07,299.54,296.35,296.40,2826500
2024/10/31,292.60,296.09,289.55,291.37,4301800
2024/11/1,290.23,296.99,290.00,294.72,3527500
2024/11/4,297.99,300.18,292.92,298.01,5107900
2024/11/5,297.44,298.81,294.74,297.49,4456100
2024/11/6,305.00,308.56,303.07,306.90,5874900
2024/11/7,307.50,312.19,306.00,310.78,5722600
2024/11/8,310.03,322.81,309.44,321.95,8485000
2024/11/11,325.25,344.88,325.25,341.73,13954200
2024/11/12,339.29,348.86,338.51,341.15,7659700
2024/11/13,345.50,348.19,338.77,341.72,6902900
2024/11/14,342.44,346.00,330.82,331.65,7630600
2024/11/15,326.93,330.26,324.18,325.26,7093000
2024/11/18,327.00,327.00,320.21,322.25,4250400
2024/11/19,319.00,324.70,316.00,323.43,5469900
2024/11/20,325.29,327.26,322.01,325.70,3763500
2024/11/21,331.35,342.94,328.60,335.78,8364200
2024/11/22,338.95,342.81,335.78,342.02,5649400
2024/11/25,345.00,347.85,338.29,339.11,7117200
2024/11/26,341.98,343.81,339.14,343.18,4492800
2024/11/27,336.46,337.38,328.88,330.01,7471500
2024/11/28,336.46,337.38,328.88,330.01,7471500
2024/11/29,329.34,331.99,327.25,329.99,3517600
2024/12/2,332.00,334.50,330.11,331.01,6063400
2024/12/3,327.40,332.80,323.65,331.43,12632400
2024/12/4,366.81,369.00,356.65,367.87,24733100
2024/12/5,360.78,365.45,356.67,361.38,10942100
2024/12/6,364.99,367.15,361.09,361.99,5738900
2024/12/9,361.70,361.70,350.79,351.57,6475000
2024/12/10,351.35,355.49,347.43,348.82,6033000
2024/12/11,353.49,360.20,351.88,354.85,7546600
2024/12/12,355.00,360.00,352.92,358.03,5422000
2024/12/13,364.00,364.80,352.50,354.31,5538000
2024/12/16,350.78,358.07,350.56,357.23,5482300
2024/12/17,356.90,357.23,349.11,350.97,6911000
2024/12/18,354.50,354.77,335.24,337.23,8400000
2024/12/19,341.70,343.53,335.43,336.23,7423400
2024/12/20,332.74,346.45,331.14,343.65,14932300
2024/12/23,342.25,343.85,336.68,342.90,5330300
2024/12/24,343.00,344.95,340.83,344.43,1811000
2024/12/25,343.00,344.95,340.83,344.43,1811000
2024/12/26,344.88,344.88,341.03,341.72,3483300
2024/12/27,340.35,342.27,335.27,338.45,3220400
2024/12/30,333.47,338.11,331.61,335.74,3411100
2024/12/31,336.27,337.15,332.41,334.33,3026000
2025/1/1,336.27,337.15,332.41,334.33,3026000
2025/1/2,336.31,338.92,327.81,330.66,4807100
2025/1/3,332.10,333.44,329.27,332.90,4101200
2025/1/6,334.02,336.60,327.28,330.53,5785300
2025/1/7,330.50,331.50,322.91,324.93,4643100
2025/1/8,327.74,328.80,323.11,326.90,3788200
2025/1/9,327.74,328.80,323.11,326.90,3788200
2025/1/10,322.77,322.77,316.02,317.85,6540000
