date,open,high,low,close,volume
2014/12/25,94.69,95.12,94.37,94.42,2165700
2014/12/26,94.74,95.31,94.52,95.03,3142400
2014/12/29,94.74,95.93,94.69,95.50,3584400
2014/12/30,95.21,95.50,94.50,94.70,3490100
2014/12/31,95.13,95.52,94.03,94.19,4797000
2015/1/1,95.13,95.52,94.03,94.19,4797000
2015/1/2,94.91,95.28,92.85,93.75,5865400
2015/1/5,93.28,93.35,91.78,92.38,7789400
2015/1/6,92.57,93.19,91.16,91.89,6793100
2015/1/7,92.72,93.15,92.10,92.83,6589500
2015/1/8,93.87,94.30,93.56,93.79,7579400
2015/1/9,94.05,95.27,93.99,94.25,8621300
2015/1/12,94.69,94.76,93.77,94.46,6586200
2015/1/13,95.28,96.43,94.70,95.19,9364300
2015/1/14,94.00,94.80,93.29,94.23,6509300
2015/1/15,94.61,94.96,94.04,94.35,5662200
2015/1/16,94.00,95.23,93.98,95.18,6117000
2015/1/19,94.00,95.23,93.98,95.18,6117000
2015/1/20,95.22,95.39,93.75,94.74,7940600
2015/1/21,94.37,94.74,93.82,94.17,7474700
2015/1/22,94.58,95.39,94.01,95.15,7014200
2015/1/23,94.92,95.53,94.43,94.72,4664700
2015/1/26,94.45,95.00,93.93,94.97,5446900
2015/1/27,93.94,94.74,93.36,93.97,5390000
2015/1/28,94.14,94.47,92.61,92.67,6198400
2015/1/29,93.11,93.50,91.52,93.22,7681700
2015/1/30,92.50,92.94,90.83,90.96,10212300
2015/2/2,91.30,92.05,90.06,91.93,9392000
2015/2/3,92.43,94.11,92.19,94.10,12329100
2015/2/4,99.39,101.94,98.82,101.28,32640500
2015/2/5,100.76,102.84,100.51,102.64,14089500
2015/2/6,102.67,102.99,101.65,102.02,8535200
2015/2/9,101.80,102.50,101.45,101.73,5461800
2015/2/10,101.96,102.19,101.18,101.92,5726300
2015/2/11,102.01,102.02,101.07,101.87,5868200
2015/2/12,102.16,103.85,101.70,103.58,6816800
2015/2/13,103.73,104.41,103.43,104.17,5175600
2015/2/16,103.73,104.41,103.43,104.17,5175600
2015/2/17,104.23,104.45,103.57,104.12,4759300
2015/2/18,103.40,104.33,103.40,103.86,3760200
2015/2/19,104.00,104.08,103.55,103.89,5094100
2015/2/20,103.86,104.69,102.73,104.55,5197000
2015/2/23,104.76,105.23,104.44,104.99,5587100
2015/2/24,104.54,105.05,104.35,104.67,4098800
2015/2/25,104.68,105.98,104.67,105.57,6547200
2015/2/26,105.50,105.71,104.14,104.56,5049000
2015/2/27,104.67,105.14,103.96,104.08,4161600
2015/3/2,104.35,105.98,104.35,105.89,5635500
2015/3/3,105.78,106.64,105.21,106.35,4671900
2015/3/4,105.86,106.00,104.78,105.57,4972300
2015/3/5,105.54,105.81,104.87,105.03,3954700
2015/3/6,104.67,105.00,103.49,103.82,5704200
2015/3/9,103.94,105.42,103.82,105.26,4868900
2015/3/10,104.27,104.35,103.09,103.09,6472600
2015/3/11,103.51,104.00,102.87,102.89,4831900
2015/3/12,103.85,107.33,103.81,107.17,10730400
2015/3/13,107.28,107.28,105.52,106.44,8024200
2015/3/16,106.84,107.73,106.05,107.37,6407300
2015/3/17,107.00,107.21,106.15,106.96,4489400
2015/3/18,106.90,108.42,105.73,107.97,5520600
2015/3/19,107.84,108.48,107.14,107.37,4885600
2015/3/20,107.83,108.94,107.50,108.43,8710100
2015/3/23,108.60,108.85,108.04,108.22,5667000
2015/3/24,107.72,108.05,107.08,107.11,4493500
2015/3/25,107.45,107.46,105.00,105.00,6964700
2015/3/26,104.47,105.82,104.10,105.24,5915800
2015/3/27,105.20,106.45,104.88,105.48,5330400
2015/3/30,106.06,106.95,106.05,106.12,3831900
2015/3/31,105.60,106.32,104.89,104.89,5701600
2015/4/1,105.43,106.00,104.25,105.44,6117200
2015/4/2,105.49,106.24,104.86,106.00,3651600
2015/4/3,105.49,106.24,104.86,106.00,3651600
2015/4/6,105.31,106.57,105.04,105.63,4153500
2015/4/7,105.80,106.41,105.40,105.43,4694600
2015/4/8,105.23,106.69,105.16,106.36,4277400
2015/4/9,106.51,107.00,105.88,106.77,3924400
2015/4/10,106.73,107.10,106.41,106.95,3251500
2015/4/13,107.07,107.90,106.47,106.51,4201500
2015/4/14,106.41,107.30,106.11,106.66,5389300
2015/4/15,106.92,107.43,106.86,106.98,4307300
2015/4/16,107.15,108.30,106.90,108.10,6379100
2015/4/17,107.80,107.80,106.04,106.69,9663500
2015/4/20,107.83,108.50,107.32,108.22,8094200
2015/4/21,108.93,108.99,107.58,107.68,4579400
2015/4/22,108.02,108.25,106.97,107.94,4060500
2015/4/23,107.96,109.90,107.61,109.00,5983800
2015/4/24,109.53,110.48,109.19,109.53,6355600
2015/4/27,111.50,111.66,110.07,110.16,8479100
2015/4/28,110.75,111.15,108.89,109.92,7324500
2015/4/29,109.66,110.38,109.26,109.81,6024700
2015/4/30,109.68,110.19,107.68,108.72,7770300
2015/5/1,109.95,110.67,109.27,110.52,6205100
2015/5/4,111.48,111.53,110.50,111.03,7566200
2015/5/5,113.27,113.30,110.56,110.81,14619300
2015/5/6,111.56,111.96,109.22,109.72,8975300
2015/5/7,109.60,109.78,108.72,109.26,8291200
2015/5/8,110.26,110.70,109.57,110.11,6260600
2015/5/11,110.14,110.14,108.49,108.60,6728500
2015/5/12,108.60,109.66,107.67,109.24,6345000
2015/5/13,109.70,109.87,108.78,109.19,4141400
2015/5/14,109.69,110.00,109.01,109.93,4662000
2015/5/15,110.10,110.69,109.68,110.30,5852200
2015/5/18,110.47,110.74,110.01,110.33,4868900
2015/5/19,110.69,110.99,110.47,110.56,4549600
2015/5/20,110.78,110.81,110.02,110.20,4393500
2015/5/21,110.04,110.64,109.90,110.39,4880600
2015/5/22,110.30,110.90,110.12,110.26,4267700
2015/5/25,110.30,110.90,110.12,110.26,4267700
2015/5/26,110.17,110.85,108.76,109.44,5970800
2015/5/27,109.51,110.61,109.30,110.37,3984200
2015/5/28,110.11,110.54,109.60,110.53,3392000
2015/5/29,110.33,110.52,109.41,110.37,5264900
2015/6/1,111.48,111.77,110.55,110.96,6778900
2015/6/2,110.92,111.25,110.02,110.75,4425900
2015/6/3,110.75,111.82,110.50,111.17,4510300
2015/6/4,110.95,111.25,109.99,110.30,5748200
2015/6/5,110.30,110.77,109.80,110.30,4323500
2015/6/8,110.03,110.24,109.21,109.29,6068100
2015/6/9,109.35,109.41,107.65,108.52,7711800
2015/6/10,108.90,110.25,108.73,110.00,5128700
2015/6/11,110.01,110.96,110.01,110.62,5036300
2015/6/12,110.33,110.53,109.54,109.95,4009900
2015/6/15,109.27,110.41,108.93,110.18,5742200
2015/6/16,110.35,111.29,109.90,111.06,3848300
2015/6/17,111.20,111.94,110.88,111.49,4732300
2015/6/18,111.83,113.55,111.58,113.22,6929900
2015/6/19,112.83,113.48,112.40,112.62,9587700
2015/6/22,113.40,114.47,113.27,113.53,5906200
2015/6/23,113.93,114.52,113.72,114.41,6003100
2015/6/24,114.30,114.56,113.71,113.77,5636200
2015/6/25,114.62,115.28,114.39,114.45,6213500
2015/6/26,114.97,115.18,114.41,114.99,9509600
2015/6/29,114.16,115.19,113.00,113.05,7618200
2015/6/30,113.93,114.86,113.55,114.14,6946700
2015/7/1,114.95,115.25,114.34,115.13,5435400
2015/7/2,115.38,115.67,114.45,114.97,5549500
2015/7/3,115.38,115.67,114.45,114.97,5549500
2015/7/6,114.47,115.86,114.27,115.70,5880500
2015/7/7,116.42,117.19,114.86,117.10,8359900
2015/7/8,116.50,116.68,115.11,115.19,8445200
2015/7/9,116.83,117.21,115.51,115.60,7016800
2015/7/10,117.05,117.43,115.67,116.44,7020700
2015/7/13,117.75,118.31,117.25,118.05,7595200
2015/7/14,118.03,118.14,117.70,117.85,5061700
2015/7/15,118.04,118.90,117.85,118.30,4845200
2015/7/16,119.00,119.15,118.54,119.07,6303000
2015/7/17,118.69,118.90,118.03,118.86,5109900
2015/7/20,119.29,119.90,118.89,119.58,6951000
2015/7/21,119.76,119.80,118.83,119.31,4785200
2015/7/22,119.28,119.70,118.93,119.33,4714100
2015/7/23,119.30,119.67,118.57,118.80,3347200
2015/7/24,119.35,119.80,118.58,118.91,4320900
2015/7/27,118.63,118.80,117.78,118.25,5179300
2015/7/28,118.68,118.90,117.87,118.46,6447300
2015/7/29,118.85,119.86,118.41,119.84,6083500
2015/7/30,119.71,120.35,119.01,120.03,4430100
2015/7/31,120.12,120.72,119.60,120.00,5767300
2015/8/3,120.88,121.73,120.17,121.12,8426900
2015/8/4,121.50,122.08,120.61,121.69,12624400
2015/8/5,110.83,113.95,109.50,110.53,61011200
2015/8/6,110.40,110.40,104.24,108.55,57175200
2015/8/7,108.75,109.56,107.66,109.35,15791600
2015/8/10,110.00,111.00,109.74,111.00,11617000
2015/8/11,110.34,110.49,107.95,108.00,13574000
2015/8/12,107.00,107.44,105.51,106.99,16923500
2015/8/13,107.21,108.51,106.75,107.52,9754500
2015/8/14,107.61,107.67,106.52,107.16,7104500
2015/8/17,107.30,109.28,106.84,109.05,7954000
2015/8/18,108.04,108.25,106.80,106.94,12021500
2015/8/19,106.58,107.75,105.77,106.45,9484400
2015/8/20,104.34,105.00,99.76,100.02,34651300
2015/8/21,97.50,100.63,96.61,98.84,30875700
2015/8/24,93.38,100.00,90.00,95.36,30159200
2015/8/25,99.73,100.09,95.72,95.89,19079400
2015/8/26,98.69,99.49,96.26,99.23,13755900
2015/8/27,101.35,102.62,99.78,102.17,17532200
2015/8/28,102.19,103.34,101.81,102.48,11005200
2015/8/31,102.30,102.46,100.91,101.88,8518200
2015/9/1,99.31,101.34,99.16,99.51,14212600
2015/9/2,100.92,101.94,99.55,101.89,12148200
2015/9/3,102.20,103.03,101.46,101.99,8953300
2015/9/4,100.96,101.82,100.36,100.97,9213800
2015/9/7,100.96,101.82,100.36,100.97,9213800
2015/9/8,102.95,104.15,102.52,104.01,8571500
2015/9/9,104.75,104.95,101.68,101.91,9577500
2015/9/10,101.85,103.22,101.33,102.60,9026100
2015/9/11,102.35,104.50,102.20,104.48,9529800
2015/9/14,104.65,104.90,102.99,103.82,6959800
2015/9/15,103.25,103.80,101.83,103.43,9171400
2015/9/16,103.32,104.07,102.75,103.96,6509700
2015/9/17,104.20,105.95,103.75,104.20,7792600
2015/9/18,103.20,104.21,102.39,102.84,13559400
2015/9/21,103.68,103.83,102.46,103.41,7152300
2015/9/22,102.18,102.75,101.48,102.49,8330100
2015/9/23,102.44,102.63,101.38,101.57,5818000
2015/9/24,101.00,101.33,99.24,100.62,10706800
2015/9/25,101.51,101.80,99.58,100.30,7179800
2015/9/28,99.90,100.39,98.30,98.49,8238300
2015/9/29,98.51,100.06,97.77,99.42,9466900
2015/9/30,100.78,102.43,100.50,102.20,9190000
2015/10/1,102.97,103.47,101.08,102.67,7503700
2015/10/2,101.21,103.01,99.88,103.00,9105600
2015/10/5,103.70,104.20,102.61,103.85,7144600
2015/10/6,104.19,104.51,103.21,103.77,5660600
2015/10/7,104.49,104.59,102.66,103.39,6947200
2015/10/8,103.20,104.89,102.70,104.61,7499100
2015/10/9,105.09,106.05,104.67,105.56,7341800
2015/10/12,105.91,106.70,105.62,106.35,5179000
2015/10/13,105.74,107.39,105.31,106.59,8342700
2015/10/14,106.50,106.85,105.23,105.73,5563600
2015/10/15,106.50,108.00,106.26,107.89,6739200
2015/10/16,108.27,108.50,107.46,108.24,5908900
2015/10/19,108.25,109.97,107.94,109.47,8001900
2015/10/20,109.55,110.53,109.41,109.84,9674400
2015/10/21,110.67,111.56,110.01,110.09,8769800
2015/10/22,110.67,113.35,110.39,113.25,10028900
2015/10/23,114.21,114.21,111.85,113.09,7928400
2015/10/26,113.07,113.58,112.12,113.52,5729600
2015/10/27,113.29,114.27,113.25,113.77,5857600
2015/10/28,113.97,114.46,112.86,114.34,6452900
2015/10/29,114.34,115.40,114.20,115.04,6125100
2015/10/30,115.00,115.24,113.67,113.74,8501600
2015/11/2,114.49,115.31,114.01,115.04,6949500
2015/11/3,114.97,116.40,114.54,115.54,7132100
2015/11/4,116.64,116.83,110.81,113.25,20740800
2015/11/5,113.26,113.93,111.60,113.00,14843700
2015/11/6,114.60,116.75,114.57,115.67,16803400
2015/11/9,115.90,116.73,115.18,116.42,9317500
2015/11/10,116.17,117.51,115.51,117.42,8240500
2015/11/11,117.55,117.58,116.43,116.52,6381700
2015/11/12,115.60,116.99,115.00,116.21,7223000
2015/11/13,115.92,116.42,114.38,114.84,8078100
2015/11/16,113.47,116.08,113.34,115.92,5770200
2015/11/17,116.11,117.55,115.51,116.13,6434400
2015/11/18,116.22,118.28,116.05,118.14,6744600
2015/11/19,118.14,119.16,117.64,118.71,6101000
2015/11/20,119.11,120.25,118.90,120.07,10821700
2015/11/23,120.30,120.65,119.00,119.42,6986400
2015/11/24,117.90,118.57,117.28,117.95,9158200
2015/11/25,118.29,119.34,118.15,118.67,4751500
2015/11/26,118.29,119.34,118.15,118.67,4751500
2015/11/27,116.00,116.50,113.70,115.13,14912000
2015/11/30,115.56,115.58,113.31,113.47,16560300
2015/12/1,114.15,115.46,113.66,115.39,8896100
2015/12/2,115.39,115.47,113.83,114.00,7787800
2015/12/3,114.17,114.65,111.44,111.89,10446600
2015/12/4,112.74,114.31,112.53,114.24,8771300
2015/12/7,114.56,114.56,112.65,113.83,6738500
2015/12/8,113.35,113.45,112.40,112.48,7480600
2015/12/9,112.39,113.06,110.58,111.47,9050700
2015/12/10,111.15,111.58,110.17,110.76,7030200
2015/12/11,110.76,110.76,107.62,108.04,12334900
2015/12/14,108.68,109.87,108.28,109.35,9702600
2015/12/15,112.05,113.35,111.58,112.16,13361700
2015/12/16,114.69,114.75,111.80,113.79,12304500
2015/12/17,114.13,114.48,111.98,112.01,9375000
2015/12/18,112.01,112.44,107.35,107.72,28376900
2015/12/21,108.80,110.10,105.33,106.59,22847200
2015/12/22,106.99,107.20,105.83,106.74,8644500
2015/12/23,107.21,107.24,104.30,105.56,12372900
2015/12/24,105.20,106.64,105.06,105.86,4356100
2015/12/25,105.20,106.64,105.06,105.86,4356100
2015/12/28,106.50,108.20,106.33,107.25,9092700
2015/12/29,107.88,108.04,106.45,107.08,8607200
2015/12/30,106.89,107.21,106.25,106.34,4917000
2015/12/31,106.14,106.31,105.06,105.08,6670100
2016/1/1,106.14,106.31,105.06,105.08,6670100
2016/1/4,103.12,103.43,101.73,102.98,12531500
2016/1/5,102.67,102.67,99.89,100.90,16212900
2016/1/6,99.38,101.46,99.36,100.36,13934500
2016/1/7,98.96,101.35,98.52,99.50,14680200
2016/1/8,100.63,100.92,99.00,99.25,10691600
2016/1/11,100.21,100.45,98.55,99.92,9583200
2016/1/12,100.97,101.85,100.34,101.46,8863900
2016/1/13,101.88,101.88,98.12,98.48,11615400
2016/1/14,98.65,99.91,97.19,99.11,11147500
2016/1/15,95.62,96.88,93.46,93.90,22337000
2016/1/18,95.62,96.88,93.46,93.90,22337000
2016/1/19,95.00,95.07,93.03,93.97,13286800
2016/1/20,92.18,93.64,90.42,92.54,16918100
2016/1/21,92.87,94.86,92.30,94.02,12078200
2016/1/22,95.95,97.42,95.55,96.90,12303800
2016/1/25,96.42,96.68,95.12,95.29,7812200
2016/1/26,95.49,96.43,95.09,96.27,6915600
2016/1/27,96.31,96.63,93.87,94.32,6328900
2016/1/28,95.20,95.20,92.37,93.53,7312700
2016/1/29,94.21,95.82,93.63,95.82,8211600
2016/2/1,95.08,95.71,94.70,95.15,7027200
2016/2/2,94.00,94.17,92.87,93.12,7244400
2016/2/3,94.10,95.41,92.42,95.14,10878000
2016/2/4,94.87,96.73,94.60,95.43,8350300
2016/2/5,95.32,95.39,93.47,93.90,8898500
2016/2/8,92.56,92.96,89.51,92.12,13750100
2016/2/9,90.15,93.20,89.04,92.32,19237400
2016/2/10,88.00,90.03,86.25,88.85,32649800
2016/2/11,87.00,91.06,86.96,90.31,17523800
2016/2/12,91.52,91.59,89.61,91.15,10786100
2016/2/15,91.52,91.59,89.61,91.15,10786100
2016/2/16,92.47,93.31,91.79,92.91,9050900
2016/2/17,93.67,96.44,93.56,95.50,12610000
2016/2/18,96.34,96.45,94.45,95.17,8773900
2016/2/19,95.23,95.72,94.56,95.01,6838200
2016/2/22,95.01,97.00,95.01,96.37,6980400
2016/2/23,96.50,96.82,95.15,95.38,6253800
2016/2/24,94.65,95.75,93.23,95.43,6945600
2016/2/25,95.92,95.95,94.35,95.65,4562300
2016/2/26,95.71,96.22,95.28,95.31,5277000
2016/2/29,95.31,96.29,95.23,95.52,7794400
2016/3/1,95.90,97.66,95.53,97.65,7139900
2016/3/2,97.67,97.83,96.41,97.00,6498600
2016/3/3,97.79,98.84,96.89,98.82,8581300
2016/3/4,99.00,99.21,97.90,98.48,6739800
2016/3/7,98.57,99.71,98.48,99.39,7218700
2016/3/8,98.93,98.98,97.60,97.82,6229300
2016/3/9,98.00,98.24,96.81,97.66,7010700
2016/3/10,97.94,98.42,95.87,97.04,5453500
2016/3/11,97.57,98.35,97.54,97.94,5605800
2016/3/14,97.94,99.22,97.84,98.81,6175000
2016/3/15,98.02,98.33,97.39,98.24,5942400
2016/3/16,98.16,99.08,97.47,98.44,6079400
2016/3/17,98.28,99.91,98.28,99.60,6385600
2016/3/18,99.98,100.15,98.96,99.20,10205100
2016/3/21,98.92,99.12,97.70,98.46,7070300
2016/3/22,97.59,98.32,97.44,97.58,6475700
2016/3/23,97.72,97.85,96.75,96.83,5517700
2016/3/24,96.55,97.49,96.30,97.22,5577700
2016/3/25,96.55,97.49,96.30,97.22,5577700
2016/3/28,97.50,98.46,97.45,98.09,5317100
2016/3/29,98.00,98.37,97.36,98.16,5170800
2016/3/30,98.90,99.09,98.35,98.91,5677500
2016/3/31,99.01,100.37,99.01,99.31,7038800
2016/4/1,98.80,99.34,98.58,99.07,5895500
2016/4/4,99.30,99.44,98.58,98.68,5334700
2016/4/5,96.85,97.61,96.15,97.00,10818800
2016/4/6,96.96,97.63,96.83,97.48,6952400
2016/4/7,97.11,97.42,95.92,96.16,7525400
2016/4/8,96.63,96.84,95.80,96.42,6982700
2016/4/11,96.93,97.64,96.20,96.27,5916600
2016/4/12,96.28,97.53,96.07,97.35,6277200
2016/4/13,98.03,99.81,97.96,99.48,7967400
2016/4/14,99.79,99.87,98.26,98.63,6676200
2016/4/15,98.50,98.89,98.18,98.59,6146800
2016/4/18,99.60,101.95,99.50,101.48,10665200
2016/4/19,102.00,103.64,101.93,102.64,10639800
2016/4/20,103.02,103.48,101.96,103.27,7712000
2016/4/21,103.36,104.12,102.65,102.91,6824800
2016/4/22,103.06,103.99,102.93,103.77,5731300
2016/4/25,103.50,104.62,103.35,104.57,6117100
2016/4/26,104.58,105.57,104.18,104.89,6452900
2016/4/27,105.19,105.60,104.76,105.28,5996100
2016/4/28,104.54,105.49,103.80,104.03,5658300
2016/4/29,103.95,104.21,102.40,103.26,7006900
2016/5/2,103.30,104.57,102.80,104.36,5285700
2016/5/3,103.88,103.99,103.19,103.78,6243300
2016/5/4,103.31,104.48,103.20,103.67,6445100
2016/5/5,103.98,105.13,103.45,104.93,6466000
2016/5/6,104.51,105.74,104.39,105.54,7407500
2016/5/9,106.01,106.68,104.97,105.34,8130300
2016/5/10,105.53,106.75,105.45,106.60,15177200
2016/5/11,101.46,102.50,100.62,102.29,27068100
2016/5/12,102.50,102.85,101.13,101.71,11251700
2016/5/13,101.71,102.04,100.36,100.52,9570200
2016/5/16,100.41,100.67,99.37,100.36,9113000
2016/5/17,100.79,101.29,99.55,99.94,8694400
2016/5/18,99.59,99.77,98.36,99.00,9323100
2016/5/19,98.58,98.61,97.51,98.41,7063500
2016/5/20,99.00,99.93,98.77,99.78,7297000
2016/5/23,99.60,100.33,99.12,99.18,5588600
2016/5/24,99.45,100.04,99.38,99.51,5250800
2016/5/25,99.92,100.80,99.81,99.86,5667300
2016/5/26,99.89,100.49,99.57,99.81,3852600
2016/5/27,99.81,100.53,99.81,100.29,4589100
2016/5/30,99.81,100.53,99.81,100.29,4589100
2016/5/31,99.85,99.89,98.57,99.22,10396200
2016/6/1,98.67,98.99,97.73,98.52,7243900
2016/6/2,98.07,98.72,97.87,98.72,4830100
2016/6/3,98.66,98.92,97.73,98.75,6857500
2016/6/6,98.96,99.12,98.47,98.78,4986600
2016/6/7,99.00,99.04,98.32,98.35,5608400
2016/6/8,98.49,98.82,97.70,98.04,5466200
2016/6/9,97.82,97.93,97.10,97.84,5379400
2016/6/10,97.15,97.71,96.78,97.34,7204400
2016/6/13,96.75,98.98,96.70,97.57,8766300
2016/6/14,97.20,98.55,97.18,98.40,6125700
2016/6/15,98.19,99.00,98.19,98.27,6663200
2016/6/16,97.80,98.63,96.86,98.38,7129700
2016/6/17,98.41,99.14,98.27,99.00,8959400
2016/6/20,100.08,100.96,99.50,99.57,8268600
2016/6/21,99.73,99.79,98.77,98.82,5202500
2016/6/22,99.08,99.62,98.70,98.79,4948900
2016/6/23,99.44,99.62,98.61,99.02,5826100
2016/6/24,96.01,97.28,95.14,95.72,15079900
2016/6/27,94.91,95.23,94.00,94.38,9438400
2016/6/28,95.46,96.28,95.14,96.05,7143100
2016/6/29,96.91,97.29,96.28,96.98,6563600
2016/6/30,97.10,98.07,96.88,97.82,7189500
2016/7/1,97.75,98.64,97.71,98.03,5681600
2016/7/4,97.75,98.64,97.71,98.03,5681600
2016/7/5,97.77,98.00,97.17,97.66,5846400
2016/7/6,97.00,98.52,96.76,98.45,6223300
2016/7/7,97.63,98.48,97.58,98.41,5146000
2016/7/8,99.25,99.85,98.77,99.62,6045800
2016/7/11,99.80,100.35,99.40,99.98,5428000
2016/7/12,100.18,100.79,100.00,100.20,8508500
2016/7/13,100.46,100.80,99.85,99.88,5494700
2016/7/14,100.42,100.80,99.68,99.97,7461500
2016/7/15,100.42,100.54,99.54,99.80,5764400
2016/7/18,99.90,100.71,99.87,100.15,5051300
2016/7/19,99.81,99.99,99.36,99.47,5742700
2016/7/20,98.65,98.69,97.14,98.22,10664900
2016/7/21,98.17,99.13,97.62,98.01,6726600
2016/7/22,98.39,98.42,97.47,97.71,5381700
2016/7/25,97.90,98.06,97.25,97.39,4825500
2016/7/26,97.02,97.16,96.34,96.69,6274800
2016/7/27,96.70,96.93,95.86,96.33,6911400
2016/7/28,96.40,96.49,95.82,95.91,7713500
2016/7/29,95.85,96.38,95.85,95.95,8264000
2016/8/1,96.15,96.20,95.08,95.54,7131600
2016/8/2,95.35,95.75,94.56,95.01,7644100
2016/8/3,95.06,96.43,95.00,96.09,9068700
2016/8/4,95.53,95.98,94.71,95.16,10038300
2016/8/5,95.40,96.00,95.35,95.83,6528500
2016/8/8,96.11,96.29,95.58,95.75,7792000
2016/8/9,95.61,96.85,95.30,96.67,15548700
2016/8/10,96.70,99.27,95.85,97.86,27181300
2016/8/11,98.20,98.39,97.15,97.77,9233900
2016/8/12,97.82,97.82,96.66,96.84,9360300
2016/8/15,97.35,97.61,96.92,97.10,5299600
2016/8/16,96.86,97.25,96.27,96.88,5777800
2016/8/17,96.84,96.97,96.52,96.87,5697300
2016/8/18,96.87,97.12,96.55,96.65,5250700
2016/8/19,96.40,96.79,96.05,96.39,6362400
2016/8/22,96.47,96.47,95.65,95.87,5495300
2016/8/23,96.13,96.43,95.80,95.97,4996300
2016/8/24,96.01,96.22,95.51,95.82,5912500
2016/8/25,95.62,95.82,95.41,95.55,4518700
2016/8/26,95.66,96.13,94.75,95.21,6019600
2016/8/29,95.07,95.32,94.46,94.87,7903000
2016/8/30,94.77,95.29,94.77,94.86,6845000
2016/8/31,94.69,94.90,94.16,94.46,7375200
2016/9/1,94.73,94.87,93.91,94.26,6274200
2016/9/2,94.75,94.96,94.13,94.42,5382000
2016/9/5,94.75,94.96,94.13,94.42,5382000
2016/9/6,94.53,94.53,93.35,93.80,8463500
2016/9/7,93.98,94.03,93.33,93.71,6281500
2016/9/8,93.49,94.21,92.93,94.09,7438100
2016/9/9,93.51,93.74,92.39,92.42,10248400
2016/9/12,91.96,93.86,91.95,93.64,9367300
2016/9/13,93.04,93.30,92.45,92.70,7795200
2016/9/14,92.59,92.89,92.07,92.26,6386500
2016/9/15,92.12,92.75,91.19,92.50,7559400
2016/9/16,92.27,92.74,91.80,92.56,10568600
2016/9/19,92.80,93.32,92.34,92.63,5421500
2016/9/20,92.70,93.30,92.68,92.95,6200100
2016/9/21,93.00,93.08,91.70,92.39,12049500
2016/9/22,92.73,93.71,92.64,93.41,6470700
2016/9/23,93.07,93.52,93.00,93.27,4407700
2016/9/26,92.47,92.68,91.40,91.96,10449300
2016/9/27,91.93,92.18,91.50,91.72,9167400
2016/9/28,91.75,92.30,91.48,92.20,8272300
2016/9/29,92.14,93.10,91.53,91.80,7476600
2016/9/30,92.28,93.49,92.21,92.86,8923700
2016/10/3,92.47,92.72,92.05,92.49,5834700
2016/10/4,92.45,92.99,92.11,92.59,5903400
2016/10/5,92.94,93.28,92.38,92.45,5365000
2016/10/6,92.75,93.58,92.39,92.83,7484800
2016/10/7,93.06,93.29,92.02,92.49,6144100
2016/10/10,92.70,93.21,92.40,92.49,4241000
2016/10/11,92.33,92.38,91.57,91.86,6651100
2016/10/12,91.88,92.08,91.39,91.41,6836600
2016/10/13,90.95,91.36,90.32,91.12,5725200
2016/10/14,91.77,91.77,91.29,91.30,4345700
2016/10/17,91.35,91.47,90.56,90.83,5134600
2016/10/18,91.40,91.74,90.98,91.17,4890800
2016/10/19,91.27,92.14,91.00,91.93,6140500
2016/10/20,91.66,92.32,91.44,92.03,6153200
2016/10/21,91.33,94.19,90.60,93.03,13814500
2016/10/24,93.49,94.15,92.80,93.37,7281000
2016/10/25,93.14,93.36,92.64,92.75,6380700
2016/10/26,92.39,93.72,91.90,93.49,7152800
2016/10/27,93.80,94.34,93.31,94.02,6647000
2016/10/28,93.89,94.40,93.53,93.85,7309100
2016/10/31,93.72,93.82,92.31,92.69,9957600
2016/11/1,92.78,92.99,91.66,92.39,6449800
2016/11/2,91.91,92.56,91.69,91.91,6716200
2016/11/3,92.26,94.13,92.24,93.37,7751400
2016/11/4,93.50,93.79,92.36,92.45,7456500
2016/11/7,93.77,94.48,92.95,94.43,6996100
2016/11/8,94.53,94.85,93.90,94.38,6226900
2016/11/9,92.29,94.92,92.11,94.64,8635700
2016/11/10,94.89,96.06,94.23,94.96,13777900
2016/11/11,97.18,98.32,95.78,97.68,23008100
2016/11/14,97.56,98.31,97.45,97.92,13208400
2016/11/15,97.90,98.14,97.42,97.70,7184600
2016/11/16,98.33,99.17,98.10,99.12,9702400
2016/11/17,99.05,99.50,98.27,99.37,8662600
2016/11/18,99.05,99.37,98.14,98.24,8586100
2016/11/21,98.11,98.27,97.00,97.63,10771100
2016/11/22,97.40,97.93,97.27,97.71,5323700
2016/11/23,97.67,98.28,97.59,98.26,5897400
2016/11/24,97.67,98.28,97.59,98.26,5897400
2016/11/25,98.71,99.07,98.50,98.82,4396800
2016/11/28,98.52,99.20,98.32,98.97,7106700
2016/11/29,99.24,99.68,98.97,99.67,8396800
2016/11/30,99.40,100.29,99.00,99.12,11369200
2016/12/1,99.13,99.75,98.62,98.94,9958100
2016/12/2,98.79,99.08,98.25,98.50,7737200
2016/12/5,98.98,100.27,98.68,99.96,11331500
2016/12/6,99.95,100.72,99.82,100.66,8427500
2016/12/7,100.51,102.07,100.44,101.99,12255700
2016/12/8,101.47,103.96,101.47,103.38,16524800
2016/12/9,103.49,105.52,103.18,104.86,12173900
2016/12/12,104.61,104.70,103.73,104.06,7880200
2016/12/13,104.20,104.31,103.71,103.85,7393200
2016/12/14,103.62,104.41,103.50,104.05,7961900
2016/12/15,103.85,105.64,103.82,104.39,8745400
2016/12/16,104.71,104.73,103.75,103.91,12635500
2016/12/19,105.70,106.26,105.07,105.30,11475600
