date,open,high,low,close,volume
2014/12/25,208.02,208.34,207.72,207.77,42963400
2014/12/26,208.31,208.85,208.25,208.44,57326700
2014/12/29,208.22,208.97,208.14,208.72,79643900
2014/12/30,208.21,208.37,207.51,207.60,73540800
2014/12/31,207.99,208.19,205.39,205.54,130333800
2015/1/1,207.99,208.19,205.39,205.54,130333800
2015/1/2,206.38,206.88,204.18,205.43,121465900
2015/1/5,204.17,204.37,201.35,201.72,169632600
2015/1/6,202.09,202.72,198.86,199.82,209151400
2015/1/7,201.42,202.72,200.88,202.31,125346700
2015/1/8,204.01,206.16,203.99,205.90,147217800
2015/1/9,206.40,206.42,203.51,204.25,158567300
2015/1/12,204.41,204.60,201.92,202.65,144396100
2015/1/13,204.12,205.48,200.51,202.08,214553300
2015/1/14,199.65,201.10,198.57,200.86,192991100
2015/1/15,201.63,202.01,198.88,199.02,176613900
2015/1/16,198.77,201.82,198.55,201.63,211879600
2015/1/19,198.77,201.82,198.55,201.63,211879600
2015/1/20,202.40,202.72,200.17,202.06,130991100
2015/1/21,201.50,203.66,200.94,203.08,122942700
2015/1/22,203.99,206.26,202.33,206.10,174356000
2015/1/23,205.79,206.10,204.81,204.97,117516800
2015/1/26,204.71,205.56,203.85,205.45,92009700
2015/1/27,202.97,204.12,201.74,202.74,134044600
2015/1/28,204.17,204.29,199.91,200.14,168514300
2015/1/29,200.38,202.30,198.68,201.99,173585400
2015/1/30,200.57,202.17,199.13,199.45,197729700
2015/2/2,200.05,202.03,197.86,201.92,163107000
2015/2/3,203.00,204.85,202.55,204.84,124212900
2015/2/4,203.92,205.38,203.51,204.06,134306700
2015/2/5,204.86,206.30,204.77,206.12,97953200
2015/2/6,206.56,207.24,204.92,205.55,125672000
2015/2/9,204.77,205.64,204.14,204.63,87219000
2015/2/10,205.88,207.12,204.68,206.81,96164200
2015/2/11,206.61,207.45,205.83,206.93,91087800
2015/2/12,207.89,208.99,206.97,208.92,97545900
2015/2/13,209.07,209.84,208.76,209.78,93670400
2015/2/16,209.07,209.84,208.76,209.78,93670400
2015/2/17,209.40,210.32,209.10,210.11,76968200
2015/2/18,209.66,210.22,209.34,210.13,80652900
2015/2/19,209.41,210.42,209.24,209.98,91462500
2015/2/20,209.48,211.33,208.73,211.24,140896400
2015/2/23,210.94,211.21,210.48,211.21,74411100
2015/2/24,211.12,212.05,210.76,211.81,72472300
2015/2/25,211.66,212.24,211.22,211.63,73061700
2015/2/26,211.52,211.71,210.65,211.38,72697900
2015/2/27,211.26,211.58,210.60,210.66,108076000
2015/3/2,210.78,212.06,210.72,211.99,87491400
2015/3/3,211.47,212.05,210.08,211.12,110325800
2015/3/4,210.40,210.49,209.06,210.23,114497200
2015/3/5,210.62,210.80,209.85,210.46,76873000
2015/3/6,209.42,209.94,207.10,207.50,188128000
2015/3/9,207.74,208.79,207.55,208.36,89818900
2015/3/10,206.71,206.81,204.93,204.98,157121300
2015/3/11,205.29,205.50,204.40,204.50,110145700
2015/3/12,205.26,207.18,205.20,207.10,93993500
2015/3/13,206.77,207.93,204.58,205.83,162410900
2015/3/16,206.71,208.69,205.86,208.58,136099200
2015/3/17,207.69,208.42,206.98,207.96,94510400
2015/3/18,207.39,211.27,206.62,210.46,228808500
2015/3/19,209.96,210.47,209.03,209.50,117917300
2015/3/20,209.71,211.02,209.49,210.41,177715100
2015/3/23,210.42,211.11,210.00,210.00,71784500
2015/3/24,209.85,210.40,208.74,208.82,77805300
2015/3/25,209.07,209.35,205.71,205.76,159521700
2015/3/26,204.96,206.37,204.12,205.27,153067200
2015/3/27,205.13,205.95,204.90,205.74,118939000
2015/3/30,206.98,208.61,206.96,208.25,96180400
2015/3/31,207.26,208.10,206.36,206.43,126768700
2015/4/1,206.39,206.42,204.51,205.70,137303600
2015/4/2,205.62,206.98,205.40,206.44,86900900
2015/4/3,205.62,206.98,205.40,206.44,86900900
2015/4/6,205.37,208.45,205.21,207.83,114368200
2015/4/7,207.86,208.76,207.24,207.28,81236300
2015/4/8,207.55,208.51,207.08,207.98,89351900
2015/4/9,207.78,209.18,207.19,208.90,85548900
2015/4/10,209.20,210.09,208.96,210.04,72722900
2015/4/13,209.87,210.63,209.03,209.09,74436600
2015/4/14,208.85,209.71,208.10,209.49,75099900
2015/4/15,210.05,211.04,209.95,210.43,99529300
2015/4/16,210.03,210.98,209.79,210.37,68934900
2015/4/17,208.94,209.23,207.01,207.95,191113200
2015/4/20,209.06,210.25,208.96,209.85,92189500
2015/4/21,210.67,210.86,209.24,209.60,72559800
2015/4/22,210.01,210.85,208.90,210.63,78264600
2015/4/23,210.15,211.94,210.01,211.16,102585900
2015/4/24,211.66,211.97,211.11,211.65,61327400
2015/4/27,212.33,212.48,210.54,210.77,79358100
2015/4/28,210.74,211.50,209.33,211.44,86863500
2015/4/29,210.37,211.29,209.60,210.57,125684900
2015/4/30,209.88,210.35,207.62,208.46,161304900
2015/5/1,209.40,210.77,209.28,210.72,103399700
2015/5/4,211.23,212.02,211.10,211.32,70927200
2015/5/5,211.03,211.46,208.73,208.90,113326200
2015/5/6,209.56,209.93,206.76,208.04,135060200
2015/5/7,207.92,209.38,207.52,208.87,88244900
2015/5/8,210.88,211.86,210.78,211.62,155877300
2015/5/11,211.57,211.89,210.52,210.61,75708100
2015/5/12,209.61,210.63,208.62,209.98,119727600
2015/5/13,210.47,211.22,209.74,210.02,94667900
2015/5/14,211.24,212.32,210.91,212.21,95934000
2015/5/15,212.44,212.61,211.86,212.44,76510100
2015/5/18,212.24,213.40,212.16,213.10,74549700
2015/5/19,213.24,213.57,212.69,213.03,72114600
2015/5/20,213.15,213.78,212.50,212.88,76857500
2015/5/21,212.71,213.75,212.51,213.50,64764600
2015/5/22,213.04,213.54,212.91,212.99,57433500
2015/5/25,213.04,213.54,212.91,212.99,57433500
2015/5/26,212.40,212.91,210.20,210.70,124308600
2015/5/27,211.25,212.98,210.76,212.70,93214000
2015/5/28,212.33,212.59,211.63,212.46,74974600
2015/5/29,212.38,212.43,210.82,211.14,124919600
2015/6/1,211.94,212.34,210.62,211.57,93338800
2015/6/2,211.02,212.19,210.27,211.36,91531000
2015/6/3,212.00,212.67,211.33,211.92,87820900
2015/6/4,211.07,211.86,209.75,210.13,151882800
2015/6/5,209.95,210.58,208.98,209.77,121704700
2015/6/8,209.64,209.82,208.39,208.48,89063300
2015/6/9,208.45,209.10,207.69,208.45,105034700
2015/6/10,209.37,211.41,209.30,210.95,134551300
2015/6/11,211.48,212.09,211.20,211.63,73876400
2015/6/12,210.64,211.48,209.68,210.01,135382400
2015/6/15,208.64,209.45,207.79,209.11,124384200
2015/6/16,208.93,210.35,208.72,210.25,85308200
2015/6/17,210.59,211.32,209.36,210.59,126708600
2015/6/18,211.31,213.34,210.63,212.78,165867900
2015/6/19,211.46,211.55,210.36,210.81,130478700
2015/6/22,211.91,212.59,211.64,211.89,70696000
2015/6/23,212.14,212.44,211.57,212.04,68476800
2015/6/24,211.72,212.17,210.47,210.50,92307300
2015/6/25,211.10,211.25,209.77,209.86,97107400
2015/6/26,210.29,210.58,209.16,209.82,104174800
2015/6/29,208.05,209.83,205.33,205.42,202621300
2015/6/30,207.26,207.32,205.28,205.85,182925100
2015/7/1,207.73,208.03,206.56,207.50,135979900
2015/7/2,208.07,208.27,206.81,207.31,104373700
2015/7/3,208.07,208.27,206.81,207.31,104373700
2015/7/6,205.77,207.65,205.53,206.72,117975400
2015/7/7,206.96,208.17,204.11,208.02,173820200
2015/7/8,206.42,206.76,204.25,204.53,164020100
2015/7/9,207.04,207.35,204.77,204.90,144113100
2015/7/10,207.29,207.98,204.95,207.48,129456900
2015/7/13,208.99,209.90,208.94,209.77,106069400
2015/7/14,209.72,211.05,209.65,210.68,81709600
2015/7/15,210.73,211.28,210.04,210.61,97914100
2015/7/16,211.87,212.30,211.58,212.30,106683300
2015/7/17,212.29,212.55,211.80,212.48,89030000
2015/7/20,212.75,213.18,212.21,212.59,70446800
2015/7/21,212.43,212.74,211.39,211.75,77965000
2015/7/22,210.93,211.77,210.89,211.37,88667900
2015/7/23,211.53,211.65,209.75,210.18,90509100
2015/7/24,210.30,210.37,207.60,208.00,117755000
2015/7/27,206.94,207.55,206.26,206.79,132361100
2015/7/28,207.79,209.50,206.80,209.33,123544800
2015/7/29,209.48,211.04,209.31,210.77,105791300
2015/7/30,210.16,211.02,209.42,210.82,91304400
2015/7/31,211.42,211.45,210.16,210.50,103266900
2015/8/3,210.46,210.53,208.65,209.79,113965700
2015/8/4,209.70,210.25,208.80,209.38,81820800
2015/8/5,210.45,211.31,209.73,210.07,85786800
2015/8/6,210.29,210.42,207.65,208.35,116030800
2015/8/7,208.16,208.34,206.87,207.95,117858000
2015/8/10,209.28,210.67,209.28,210.57,80270700
2015/8/11,208.97,209.47,207.76,208.67,126081400
2015/8/12,207.11,209.14,205.36,208.92,172123700
2015/8/13,208.73,209.55,208.01,208.66,89383300
2015/8/14,208.43,209.51,208.26,209.42,72786500
2015/8/17,208.71,210.59,208.16,210.59,79072600
2015/8/18,210.26,210.68,209.70,209.98,71692700
2015/8/19,209.09,210.01,207.35,208.32,172946000
2015/8/20,206.51,208.29,203.90,203.97,194327900
2015/8/21,201.73,203.94,197.52,197.83,346588500
2015/8/24,187.49,197.48,182.40,189.50,507244300
2015/8/25,195.43,195.45,186.92,187.27,369833100
2015/8/26,192.08,194.79,188.37,194.46,339257000
2015/8/27,197.02,199.42,195.21,199.27,274143900
2015/8/28,198.50,199.84,197.92,199.28,160414400
2015/8/31,198.11,199.13,197.01,197.67,163298800
2015/9/1,193.12,194.77,190.73,191.77,256000400
2015/9/2,194.62,195.46,192.42,195.41,160269300
2015/9/3,196.26,198.05,194.96,195.55,152087800
2015/9/4,192.85,193.86,191.61,192.59,207081000
2015/9/7,192.85,193.86,191.61,192.59,207081000
2015/9/8,195.94,197.61,195.17,197.43,116025700
2015/9/9,199.32,199.47,194.35,194.79,149347700
2015/9/10,194.56,197.22,194.25,195.85,158611100
2015/9/11,195.38,196.82,194.53,196.74,119691200
2015/9/14,196.95,197.01,195.43,196.01,79452000
2015/9/15,196.61,198.99,195.96,198.46,113806200
2015/9/16,198.82,200.41,198.41,200.18,99581600
2015/9/17,200.02,202.89,199.28,199.73,276046600
2015/9/18,195.71,198.68,194.96,195.45,223657500
2015/9/21,196.44,197.68,195.21,196.46,105726200
2015/9/22,193.88,194.46,192.56,193.91,153890900
2015/9/23,194.11,194.67,192.91,193.60,92790600
2015/9/24,192.15,193.45,190.56,192.90,159378800
2015/9/25,194.64,195.00,191.81,192.85,155054800
2015/9/28,191.78,191.91,187.64,188.01,178515900
2015/9/29,188.27,189.74,186.93,188.12,159045600
2015/9/30,190.37,191.83,189.44,191.63,163452000
2015/10/1,192.08,192.49,189.82,192.13,131079000
2015/10/2,189.77,195.03,189.12,195.00,211003300
2015/10/5,196.46,198.74,196.33,198.47,126320800
2015/10/6,198.31,198.98,197.00,197.79,110274500
2015/10/7,198.90,199.83,197.48,199.41,124307300
2015/10/8,198.95,201.55,198.59,201.21,153055200
2015/10/9,201.38,201.90,200.58,201.33,107069200
2015/10/12,201.42,201.76,200.91,201.52,56395600
2015/10/13,200.65,202.16,200.05,200.25,88038700
2015/10/14,200.18,200.87,198.94,199.29,99106200
2015/10/15,200.08,202.36,199.64,202.35,134142200
2015/10/16,202.83,203.29,201.92,203.27,114580100
2015/10/19,202.50,203.37,202.13,203.37,76523900
2015/10/20,202.85,203.84,202.55,203.11,78448500
2015/10/21,203.61,203.79,201.65,201.85,102038000
2015/10/22,202.98,205.51,201.85,205.26,174911700
2015/10/23,207.25,207.95,206.30,207.51,144442300
2015/10/26,207.30,207.37,206.56,207.00,69033000
2015/10/27,206.20,207.00,205.79,206.60,77905800
2015/10/28,207.00,208.98,206.21,208.95,135906700
2015/10/29,208.35,209.27,208.21,208.83,90525500
2015/10/30,209.06,209.44,207.74,207.93,131076900
2015/11/2,208.32,210.62,208.17,210.39,86270800
2015/11/3,209.97,211.66,209.70,211.00,95246100
2015/11/4,211.35,211.50,209.72,210.36,96224500
2015/11/5,210.43,210.98,209.09,210.15,78408700
2015/11/6,209.74,210.32,208.46,210.04,110471500
2015/11/9,209.31,209.49,206.95,208.08,131008700
2015/11/10,207.51,208.60,207.19,208.56,75874600
2015/11/11,208.88,208.94,207.66,207.74,67846000
2015/11/12,206.50,207.06,204.82,204.84,121315200
2015/11/13,204.35,204.67,202.44,202.54,153577100
2015/11/16,202.32,205.69,202.18,205.62,117645200
2015/11/17,205.99,207.04,204.88,205.47,121123700
2015/11/18,206.04,208.90,205.99,208.73,121342500
2015/11/19,208.59,209.05,208.20,208.55,88220500
2015/11/20,209.45,210.12,208.86,209.31,94011500
2015/11/23,209.38,209.98,208.52,209.07,64931200
2015/11/24,207.87,209.83,207.41,209.35,98874400
2015/11/25,209.50,209.74,209.01,209.32,51980100
2015/11/26,209.50,209.74,209.01,209.32,51980100
2015/11/27,209.43,209.80,208.86,209.56,37317800
2015/11/30,209.75,209.89,208.56,208.69,112822700
2015/12/1,209.44,210.82,209.11,210.68,97858400
2015/12/2,210.62,211.00,208.23,208.53,108441300
2015/12/3,208.83,209.15,204.75,205.61,166224200
2015/12/4,205.61,209.97,205.61,209.62,192913900
2015/12/7,209.23,209.73,207.20,208.35,102027100
2015/12/8,206.49,208.29,205.78,206.95,103372400
2015/12/9,206.19,208.68,204.18,205.34,162401500
2015/12/10,205.42,207.43,205.14,205.87,116128900
2015/12/11,203.35,204.14,201.51,201.88,211173300
2015/12/14,202.07,203.05,199.95,202.90,182385200
2015/12/15,204.70,206.11,202.87,205.03,154069600
2015/12/16,206.37,208.39,204.80,208.03,197017000
2015/12/17,208.40,208.48,204.84,204.86,173092500
2015/12/18,202.77,202.93,199.83,200.02,251393500
2015/12/21,201.41,201.88,200.09,201.67,99094300
2015/12/22,202.72,203.85,201.55,203.50,111026200
2015/12/23,204.69,206.07,204.58,206.02,110987200
2015/12/24,205.72,206.33,205.42,205.68,48539600
2015/12/25,205.72,206.33,205.42,205.68,48539600
2015/12/28,204.86,205.26,203.94,205.21,65899900
2015/12/29,206.51,207.79,206.47,207.40,92640700
2015/12/30,207.11,207.21,205.76,205.93,63317700
2015/12/31,205.13,205.89,203.87,203.87,114877900
2016/1/1,205.13,205.89,203.87,203.87,114877900
2016/1/4,200.49,201.03,198.59,201.02,222353500
2016/1/5,201.40,201.90,200.05,201.36,110845800
2016/1/6,198.34,200.06,197.60,198.82,152112600
2016/1/7,195.33,197.44,193.59,194.05,213436100
2016/1/8,195.19,195.85,191.58,191.92,209817200
2016/1/11,193.01,193.41,189.82,192.11,187941300
2016/1/12,193.82,194.55,191.14,193.66,172330500
2016/1/13,194.45,194.86,188.38,188.83,221168900
2016/1/14,189.55,193.26,187.66,191.93,240795600
2016/1/15,186.77,188.76,185.52,187.81,324846400
2016/1/18,186.77,188.76,185.52,187.81,324846400
2016/1/19,189.96,190.11,186.20,188.06,195244400
2016/1/20,185.03,187.50,181.02,185.65,286547800
2016/1/21,186.21,188.87,184.64,186.69,195772900
2016/1/22,189.78,190.76,188.88,190.52,168319600
2016/1/25,189.92,190.15,187.41,187.64,130371700
2016/1/26,188.42,190.53,188.02,190.20,141036800
2016/1/27,189.58,191.56,187.06,188.13,185681700
2016/1/28,189.96,190.20,187.16,189.11,143798800
2016/1/29,190.02,193.88,189.88,193.72,210529300
2016/2/1,192.53,194.58,191.84,193.65,136061600
2016/2/2,191.96,191.97,189.54,190.16,182564900
2016/2/3,191.41,191.78,187.10,191.30,205054900
2016/2/4,190.71,192.75,189.96,191.60,139531800
2016/2/5,190.99,191.67,187.20,187.95,180788300
2016/2/8,185.77,186.12,182.80,185.42,191526700
2016/2/9,183.36,186.94,183.20,185.43,184513100
2016/2/10,186.41,188.34,185.12,185.27,148214100
2016/2/11,182.34,184.10,181.09,182.86,219058900
2016/2/12,184.96,186.65,183.96,186.63,127632400
2016/2/15,184.96,186.65,183.96,186.63,127632400
2016/2/16,188.77,189.81,187.63,189.78,120250700
2016/2/17,191.16,193.32,191.01,192.88,136009500
2016/2/18,193.20,193.27,191.72,192.09,102343000
2016/2/19,191.17,192.18,190.45,192.00,114793000
2016/2/22,193.87,194.95,193.79,194.78,103640300
2016/2/23,194.00,194.32,192.18,192.32,111455300
2016/2/24,190.63,193.53,189.32,193.20,150812200
2016/2/25,193.73,195.55,192.83,195.54,110728300
2016/2/26,196.57,196.68,194.90,195.09,129833700
2016/2/29,195.11,196.23,193.33,193.56,125918100
2016/3/1,195.01,198.21,194.45,198.11,141799700
2016/3/2,197.74,199.06,197.25,199.00,102415000
2016/3/3,198.79,199.80,198.11,199.78,95172200
2016/3/4,200.01,201.35,199.03,200.43,129293600
2016/3/7,199.34,201.07,199.25,200.59,100219000
2016/3/8,199.32,199.92,198.21,198.40,123974900
2016/3/9,199.36,199.79,198.43,199.38,94801200
2016/3/10,199.96,201.07,197.38,199.54,156838700
2016/3/11,201.26,202.81,199.52,202.76,137964500
2016/3/14,202.16,203.04,201.77,202.50,73612000
2016/3/15,201.36,202.53,201.05,202.17,93169100
2016/3/16,201.60,203.82,201.55,203.34,129303200
2016/3/17,203.24,205.23,202.77,204.63,134278500
2016/3/18,204.17,204.78,203.80,204.38,138372400
2016/3/21,204.07,204.94,203.80,204.67,72926700
2016/3/22,203.76,205.23,203.57,204.56,97471900
2016/3/23,204.11,204.33,203.01,203.21,81052500
2016/3/24,202.00,203.16,201.74,203.12,84360900
2016/3/25,202.00,203.16,201.74,203.12,84360900
2016/3/28,203.61,203.86,202.71,203.24,62408200
2016/3/29,202.76,205.25,202.40,205.12,92922900
2016/3/30,206.30,206.87,205.59,206.02,86365300
2016/3/31,205.91,206.41,205.33,205.52,94584100
2016/4/1,204.35,207.14,203.98,206.92,114423500
2016/4/4,206.83,207.07,205.89,206.25,63497000
2016/4/5,204.67,206.26,203.89,204.19,99662200
2016/4/6,204.19,206.49,203.98,206.42,91839800
2016/4/7,205.14,205.56,203.09,203.95,113859000
2016/4/8,205.34,205.85,203.87,204.50,95040600
2016/4/11,205.25,206.07,203.91,204.02,83757500
2016/4/12,204.22,206.25,203.70,205.92,115350600
2016/4/13,207.00,208.10,206.84,208.00,96336400
2016/4/14,208.07,208.60,207.60,208.01,65212900
2016/4/15,208.01,208.17,207.40,207.78,75761600
2016/4/18,207.78,209.28,207.00,209.24,82531000
2016/4/19,209.74,210.20,208.94,209.90,88316100
2016/4/20,209.95,210.92,209.39,210.10,81100300
2016/4/21,210.12,210.25,208.65,208.97,85695000
2016/4/22,208.55,209.29,207.91,208.97,99251700
2016/4/25,208.26,208.66,207.54,208.61,66166500
2016/4/26,209.04,209.52,208.36,208.92,75864200
2016/4/27,208.47,209.81,208.05,209.35,77329400
2016/4/28,208.46,209.76,206.96,207.45,97216200
2016/4/29,206.72,207.13,205.03,206.33,142424100
2016/5/2,206.92,208.18,206.41,207.97,62188000
2016/5/3,206.52,206.80,205.28,206.16,106422100
2016/5/4,204.99,205.85,204.42,205.01,92243800
2016/5/5,205.56,205.98,204.47,204.97,67619200
2016/5/6,204.06,205.77,203.88,205.72,89315000
2016/5/9,205.57,206.40,205.36,205.89,74374900
2016/5/10,206.72,208.47,206.64,208.45,77472200
2016/5/11,207.91,208.54,206.50,206.50,81727000
2016/5/12,207.29,207.49,205.37,206.56,89586300
2016/5/13,206.21,206.86,204.38,204.76,96474600
2016/5/16,204.96,207.34,204.89,206.78,77486800
2016/5/17,206.46,206.80,204.23,204.85,114924900
2016/5/18,204.44,206.30,203.63,204.91,120062100
2016/5/19,204.06,204.54,202.78,204.20,115430500
2016/5/20,204.92,206.10,204.86,205.49,104990400
2016/5/23,205.51,205.84,204.99,205.21,58682600
2016/5/24,206.17,208.24,206.14,207.87,93537800
2016/5/25,208.67,209.77,207.87,209.28,76621400
2016/5/26,209.44,209.71,208.97,209.34,55280700
2016/5/27,209.53,210.25,209.47,210.24,64211200
2016/5/30,209.53,210.25,209.47,210.24,64211200
2016/5/31,210.56,210.69,209.18,209.84,109879400
2016/6/1,209.12,210.48,208.89,210.27,69936200
2016/6/2,209.80,210.93,209.24,210.91,63044700
2016/6/3,210.25,210.69,208.86,210.28,101757100
2016/6/6,210.70,211.77,210.51,211.35,64887000
2016/6/7,211.53,212.34,211.50,211.68,60974800
2016/6/8,211.84,212.52,211.69,212.37,66170900
2016/6/9,211.51,212.22,211.19,212.08,73786900
2016/6/10,210.46,210.86,209.43,210.07,113829200
2016/6/13,209.36,210.37,208.35,208.45,117751200
2016/6/14,208.00,208.74,206.92,208.04,125059300
2016/6/15,208.04,209.36,207.53,207.75,109124500
2016/6/16,207.75,208.57,205.59,208.37,149533100
2016/6/17,207.17,207.20,205.75,206.52,117055700
2016/6/20,208.82,209.61,207.75,207.85,82789600
2016/6/21,208.30,208.92,207.78,208.44,72461700
2016/6/22,208.65,209.50,207.93,208.10,95560500
2016/6/23,209.81,210.87,209.27,210.81,102731400
2016/6/24,203.63,210.85,202.72,203.24,333444400
2016/6/27,201.59,201.60,198.65,199.60,230775800
2016/6/28,201.48,203.23,201.12,203.20,159382400
2016/6/29,204.84,206.93,204.72,206.66,137328600
2016/6/30,207.21,209.54,206.56,209.48,165021900
2016/7/1,209.48,210.49,209.29,209.92,106055300
2016/7/4,209.48,210.49,209.29,209.92,106055300
2016/7/5,208.95,209.08,207.71,208.41,109803700
2016/7/6,207.83,209.80,207.06,209.66,96021500
2016/7/7,209.87,210.65,208.63,209.53,85593800
2016/7/8,211.05,212.94,210.78,212.65,133971000
2016/7/11,213.19,214.07,212.95,213.40,73633900
2016/7/12,214.53,215.30,213.43,214.95,101275600
2016/7/13,215.44,215.45,214.35,214.92,87324100
2016/7/14,216.40,216.67,215.66,216.12,91230900
2016/7/15,216.78,217.01,215.31,215.83,107155400
2016/7/18,215.97,216.60,215.67,216.41,58725900
2016/7/19,215.92,216.23,215.63,216.19,54345700
2016/7/20,216.19,217.37,216.19,217.09,58159500
2016/7/21,216.96,217.22,215.75,216.27,67777300
2016/7/22,216.41,217.30,216.10,217.24,62787500
2016/7/25,217.00,217.06,215.97,216.65,55873100
2016/7/26,216.53,217.17,215.76,216.75,70080500
2016/7/27,217.19,217.27,215.62,216.52,84083900
2016/7/28,216.29,217.11,215.75,216.77,65035700
2016/7/29,216.46,217.54,216.13,217.12,79519400
2016/8/1,217.19,217.65,216.41,216.94,73311400
2016/8/2,216.65,216.83,214.57,215.55,92295500
2016/8/3,215.48,216.25,215.13,216.18,53993600
2016/8/4,216.31,216.78,214.25,216.41,46585500
2016/8/5,216.41,218.23,216.41,218.18,71892200
2016/8/8,218.40,218.52,217.74,218.05,39906500
2016/8/9,218.13,218.76,217.80,218.18,51251700
2016/8/10,218.31,218.40,217.23,217.64,57941100
2016/8/11,218.26,218.94,217.95,218.65,72504300
2016/8/12,218.29,218.71,217.99,218.46,61313500
2016/8/15,218.89,219.50,218.88,219.09,49813500
2016/8/16,218.60,218.68,217.96,217.96,53213600
2016/8/17,218.00,218.53,217.02,218.37,75134300
2016/8/18,218.34,218.90,218.21,218.86,52989300
2016/8/19,218.31,218.75,217.74,218.54,75443000
2016/8/22,218.26,218.80,217.83,218.53,61368800
2016/8/23,219.25,219.60,218.90,218.97,53399200
2016/8/24,218.80,218.91,217.36,217.85,71728900
2016/8/25,217.40,218.19,217.22,217.70,69224800
2016/8/26,217.92,219.12,216.25,217.29,122506300
2016/8/29,217.44,218.67,217.40,218.36,70502200
2016/8/30,218.26,218.59,217.35,218.00,58114500
2016/8/31,217.61,217.75,216.47,217.38,85269500
2016/9/1,217.37,217.73,216.03,217.39,97844200
2016/9/2,218.39,218.87,217.70,218.37,79293900
2016/9/5,218.39,218.87,217.70,218.37,79293900
2016/9/6,218.70,219.12,217.86,219.03,56702100
2016/9/7,218.84,219.22,218.30,219.01,76554900
2016/9/8,218.62,218.94,218.15,218.51,74102900
2016/9/9,216.97,217.03,213.25,213.28,221589100
2016/9/12,212.39,216.81,212.31,216.34,168110900
2016/9/13,214.84,215.15,212.50,213.23,182828800
2016/9/14,213.29,214.70,212.50,213.15,134185500
2016/9/15,212.96,215.73,212.75,215.28,134427900
2016/9/16,213.48,213.69,212.57,213.37,155236400
2016/9/19,214.13,214.88,213.03,213.41,80250500
2016/9/20,214.41,214.59,213.38,213.42,69665300
2016/9/21,214.24,216.03,213.44,215.82,110284400
2016/9/22,217.00,217.53,216.71,217.18,76678700
2016/9/23,216.72,216.88,215.88,215.99,73630900
2016/9/26,215.02,215.23,214.01,214.24,89827300
2016/9/27,214.05,215.68,213.62,215.57,78494800
2016/9/28,215.83,216.82,214.71,216.64,87411000
2016/9/29,216.40,216.87,214.04,214.68,128070600
2016/9/30,215.65,217.12,215.36,216.30,117202900
2016/10/3,215.82,216.04,215.04,215.78,83512100
2016/10/4,215.91,216.17,213.99,214.68,119948100
2016/10/5,215.41,216.13,215.33,215.63,72816000
2016/10/6,215.37,216.04,214.74,215.78,62927400
2016/10/7,216.10,216.30,214.19,215.04,89788300
2016/10/10,216.16,216.70,215.99,216.16,51855000
2016/10/11,215.66,215.74,212.58,213.43,130367400
2016/10/12,213.59,214.32,213.01,213.71,73866100
2016/10/13,212.16,213.59,211.21,213.01,101357000
2016/10/14,214.15,214.69,213.03,213.12,93346200
2016/10/17,213.09,213.39,212.17,212.38,58275700
2016/10/18,214.24,214.31,213.27,213.71,76869700
2016/10/19,214.02,214.64,213.60,214.28,66519200
2016/10/20,213.87,214.53,213.11,213.88,73639800
2016/10/21,213.88,214.08,212.76,213.98,89089100
2016/10/24,215.00,215.32,214.48,214.89,60146600
2016/10/25,214.68,214.98,213.98,214.17,66542300
2016/10/26,213.21,214.42,212.93,213.74,75705500
2016/10/27,214.58,214.62,213.08,213.17,77220200
2016/10/28,213.14,213.93,211.71,212.54,140623200
2016/10/31,212.93,213.19,212.36,212.55,61272500
2016/11/1,212.93,212.99,209.60,211.01,122781800
2016/11/2,210.65,211.10,209.23,209.74,103330800
2016/11/3,209.99,210.24,208.46,208.78,88939300
2016/11/4,208.91,209.89,208.38,208.55,109122100
2016/11/7,208.55,213.19,208.55,213.15,109794900
2016/11/8,212.69,214.77,212.38,214.11,106772100
2016/11/9,212.37,217.10,212.34,216.38,258429000
2016/11/10,217.30,218.31,215.22,216.92,172113300
2016/11/11,216.08,216.70,215.32,216.42,100552700
2016/11/14,217.03,217.27,215.72,216.59,94580000
2016/11/15,217.04,218.28,216.80,218.28,91652600
2016/11/16,217.56,218.14,217.42,217.87,65617700
2016/11/17,218.05,219.06,217.92,218.99,69797200
2016/11/18,219.07,219.27,218.29,218.50,86265800
2016/11/21,219.17,220.18,219.00,220.15,72402600
2016/11/22,220.51,220.79,219.73,220.58,67429000
2016/11/23,219.98,220.76,219.75,220.70,56620200
2016/11/24,219.98,220.76,219.75,220.70,56620200
2016/11/25,221.10,221.56,221.01,221.52,37872300
2016/11/28,221.16,221.48,220.36,220.48,76572500
2016/11/29,220.52,221.44,220.17,220.91,69886700
2016/11/30,221.63,221.82,220.31,220.38,113291800
2016/12/1,220.73,220.73,219.15,219.57,79040500
2016/12/2,219.67,220.25,219.26,219.68,74840300
2016/12/5,220.65,221.40,220.42,221.00,67837800
2016/12/6,221.22,221.74,220.66,221.70,59877400
2016/12/7,221.52,224.67,221.38,224.60,110738100
2016/12/8,224.57,225.70,224.26,225.15,99714400
2016/12/9,225.41,226.53,225.37,226.51,88005800
2016/12/12,226.40,226.96,225.76,226.25,102016100
2016/12/13,227.02,228.34,227.00,227.76,110477500
2016/12/14,227.41,228.23,225.37,225.88,142501800
2016/12/15,226.16,227.81,225.89,226.81,124972600
2016/12/16,226.01,226.08,224.67,225.04,156420200
2016/12/19,225.25,226.02,225.08,225.53,90341100
