date,open,high,low,close,volume
2016/7/1,104.82,105.69,104.47,104.68,2485094
2016/7/4,104.82,105.69,104.47,104.68,2485094
2016/7/5,104.12,104.65,103.04,103.54,2689533
2016/7/6,103.77,105.01,102.80,104.97,3447971
2016/7/7,104.93,105.28,103.83,104.33,2382151
2016/7/8,105.19,106.92,105.07,106.78,2809948
2016/7/11,106.89,106.96,106.14,106.54,3302404
2016/7/12,106.94,107.57,106.73,106.95,2557766
2016/7/13,107.48,107.65,106.71,106.97,2115947
2016/7/14,107.53,107.84,106.84,107.01,2688754
2016/7/15,107.53,107.58,106.87,107.14,2508465
2016/7/18,107.14,107.15,106.64,106.83,1388893
2016/7/19,106.56,107.31,106.34,107.24,2429338
2016/7/20,107.32,107.83,107.10,107.72,2419878
2016/7/21,107.66,107.83,106.30,106.62,4571215
2016/7/22,102.12,104.23,101.27,103.88,10202352
2016/7/25,103.40,104.64,103.40,103.77,6010745
2016/7/26,103.59,104.20,102.97,104.19,3394107
2016/7/27,104.30,104.60,102.97,103.30,3835592
2016/7/28,103.33,104.16,102.65,104.02,3313644
2016/7/29,103.87,104.68,103.38,104.53,3271799
2016/8/1,104.19,104.54,103.61,104.12,2526828
2016/8/2,103.78,104.00,103.37,103.74,2328955
2016/8/3,103.75,104.34,103.45,104.24,2214216
2016/8/4,104.27,104.76,104.14,104.19,1435968
2016/8/5,104.50,105.04,104.14,104.57,3269351
2016/8/8,104.77,104.92,103.97,104.27,2236251
2016/8/9,104.44,104.75,104.16,104.47,1851523
2016/8/10,104.52,104.68,103.85,104.26,1967709
2016/8/11,104.64,104.80,104.30,104.57,1743127
2016/8/12,104.37,104.52,104.08,104.32,1518211
2016/8/15,104.68,105.15,104.26,104.99,2056741
2016/8/16,104.62,105.54,104.38,104.44,2156568
2016/8/17,103.87,104.12,103.41,104.03,1883129
2016/8/18,103.88,104.21,103.73,104.11,1977280
2016/8/19,103.76,104.46,103.76,104.33,1773398
2016/8/22,104.15,105.08,104.00,104.75,2469736
2016/8/23,105.06,105.45,105.00,105.14,2016009
2016/8/24,104.95,105.20,104.72,104.92,1923861
2016/8/25,104.81,105.34,104.57,104.92,2029475
2016/8/26,105.25,105.81,104.57,104.91,1896150
2016/8/29,104.91,105.47,104.69,105.28,2674398
2016/8/30,105.31,105.50,105.00,105.15,2166695
2016/8/31,105.10,105.25,104.60,104.87,2284439
2016/9/1,104.59,104.93,103.46,104.35,3191894
2016/9/2,104.47,105.08,104.06,104.58,2753636
2016/9/5,104.47,105.08,104.06,104.58,2753636
2016/9/6,104.64,104.76,103.34,103.97,2441914
2016/9/7,103.80,103.99,102.19,102.65,3801871
2016/9/8,102.44,102.91,102.01,102.27,3009379
2016/9/9,101.41,101.85,100.42,100.65,5050094
2016/9/12,99.98,102.44,99.74,101.98,4239016
2016/9/13,101.38,101.51,100.00,100.28,4314471
2016/9/14,100.42,102.69,100.42,102.46,4872810
2016/9/15,102.24,103.77,102.13,103.59,3635160
2016/9/16,103.13,103.21,101.98,102.67,4359320
2016/9/19,103.22,103.95,102.85,102.92,3289494
2016/9/20,103.65,104.04,103.09,103.22,3181989
2016/9/21,103.30,104.19,102.88,104.17,2713905
2016/9/22,104.59,105.37,104.41,104.98,3223277
2016/9/23,103.61,104.59,103.58,104.21,2613411
2016/9/26,104.00,105.00,103.68,104.18,2900760
2016/9/27,103.94,104.64,103.53,104.42,4105692
2016/9/28,104.65,105.36,104.11,105.28,3707275
2016/9/29,105.78,105.78,104.36,104.40,2088904
2016/9/30,104.81,105.13,104.28,104.76,4270956
2016/10/3,104.62,105.05,104.27,104.83,2746790
2016/10/4,104.76,104.77,103.51,103.78,2792067
2016/10/5,103.98,104.63,103.98,104.12,2350043
2016/10/6,104.17,104.69,103.88,104.44,3621318
2016/10/7,96.68,97.16,95.08,96.60,22633982
2016/10/10,96.90,97.53,95.94,96.48,9324342
2016/10/11,96.14,96.14,95.09,95.56,9240321
