date,open,high,low,close,volume
2014/12/25,130.30,132.33,130.17,131.24,2116900
2014/12/26,131.29,131.93,130.23,131.63,2242900
2014/12/29,131.72,132.73,131.17,132.29,2718400
2014/12/30,132.00,132.28,131.52,131.83,2447700
2014/12/31,132.25,132.30,129.86,129.98,2712400
2015/1/1,132.25,132.30,129.86,129.98,2712400
2015/1/2,131.07,131.84,129.09,129.95,4294200
2015/1/5,129.66,129.92,128.61,129.05,5024800
2015/1/6,129.05,129.62,126.18,127.53,4992800
2015/1/7,128.74,129.97,128.72,129.51,3573200
2015/1/8,130.60,131.99,130.40,131.80,4503400
2015/1/9,131.59,132.26,130.93,131.54,3056400
2015/1/12,132.24,132.26,129.95,130.87,3552700
2015/1/13,132.00,133.91,130.17,131.17,3441700
2015/1/14,129.03,131.29,128.95,130.38,3559500
2015/1/15,130.25,131.83,129.70,130.14,3902000
2015/1/16,129.75,131.02,129.11,130.78,4425600
2015/1/19,129.75,131.02,129.11,130.78,4425600
2015/1/20,131.45,132.00,129.45,131.22,3143700
2015/1/21,130.87,132.87,130.57,132.41,2898000
2015/1/22,133.38,136.21,133.05,135.64,4971300
2015/1/23,135.57,135.78,134.60,134.62,3828300
2015/1/26,135.00,135.25,133.53,134.07,3900500
2015/1/27,132.40,132.99,130.74,132.48,5243900
2015/1/28,136.30,141.89,135.92,139.64,14355100
2015/1/29,139.69,148.25,139.63,147.78,15161700
2015/1/30,146.22,146.85,144.37,145.37,11271100
2015/2/2,143.72,146.59,143.05,146.26,6790900
2015/2/3,146.37,148.00,146.18,147.34,5978200
2015/2/4,145.97,148.39,145.93,147.22,4766200
2015/2/5,147.26,148.87,146.46,148.60,4252600
2015/2/6,148.62,148.89,147.70,148.00,4398800
2015/2/9,146.16,148.16,145.63,147.58,4202900
2015/2/10,148.20,148.71,147.50,148.04,4034900
2015/2/11,147.51,148.38,147.09,147.92,3272700
2015/2/12,148.26,148.57,147.68,148.09,2998900
2015/2/13,147.98,149.84,147.64,149.73,3418600
2015/2/16,147.98,149.84,147.64,149.73,3418600
2015/2/17,148.72,149.96,148.52,149.92,3622400
2015/2/18,149.70,151.62,149.37,151.17,3722100
2015/2/19,151.05,154.24,151.00,153.75,4384000
2015/2/20,153.80,158.83,153.80,158.31,9366000
2015/2/23,155.00,155.92,153.36,154.74,8653700
2015/2/24,153.50,154.78,153.21,154.38,4391700
2015/2/25,154.31,154.74,152.14,153.01,4800500
2015/2/26,152.31,152.38,150.81,151.73,5149300
2015/2/27,151.00,151.89,150.45,150.85,4330700
2015/3/2,150.85,154.15,150.75,153.80,4622800
2015/3/3,154.71,156.91,154.17,155.57,8656600
2015/3/4,154.62,155.22,154.00,154.35,4476200
2015/3/5,154.86,155.98,154.31,154.47,3327200
2015/3/6,153.92,155.03,152.81,153.12,3556200
2015/3/9,153.30,155.61,153.15,154.75,3433000
2015/3/10,153.30,154.13,152.42,152.42,3839600
2015/3/11,152.51,152.69,151.17,151.17,3395400
2015/3/12,151.28,152.92,151.28,152.04,2965100
2015/3/13,151.89,152.39,149.79,151.57,3569600
2015/3/16,152.39,154.19,152.27,153.67,2742900
2015/3/17,152.88,155.00,152.73,154.51,2927200
2015/3/18,154.04,155.99,152.11,155.73,4053600
2015/3/19,154.91,155.33,153.66,154.11,2539000
2015/3/20,155.04,155.49,154.48,154.50,4464300
2015/3/23,154.98,154.98,152.81,152.81,3029700
2015/3/24,151.96,152.62,151.35,151.65,3319300
2015/3/25,151.40,152.04,148.13,148.23,3747900
2015/3/26,147.83,148.85,145.96,148.17,3627400
2015/3/27,148.59,149.31,147.49,148.85,2600300
2015/3/30,150.08,153.17,149.98,152.70,3738700
2015/3/31,152.23,152.25,149.94,150.08,2975600
2015/4/1,149.97,150.02,146.82,148.64,4167600
2015/4/2,149.14,150.50,148.31,149.28,2934200
2015/4/3,149.14,150.50,148.31,149.28,2934200
2015/4/6,148.15,151.45,148.00,150.93,3371500
2015/4/7,151.27,153.50,151.14,152.32,4299500
2015/4/8,152.19,153.50,152.19,153.36,2763400
2015/4/9,152.62,153.67,151.63,153.42,3966800
2015/4/10,153.55,154.96,153.25,154.38,3183000
2015/4/13,153.79,155.50,152.96,153.24,3034000
2015/4/14,152.93,153.54,151.59,153.21,2845800
2015/4/15,154.37,154.37,152.21,152.43,3687400
2015/4/16,151.66,152.53,151.05,151.97,2559900
2015/4/17,150.88,151.43,149.44,149.60,4671600
2015/4/20,151.06,153.55,151.01,152.67,3169100
2015/4/21,153.51,154.09,152.00,153.33,3772900
2015/4/22,152.36,153.00,148.85,151.19,8468900
2015/4/23,150.83,150.83,149.73,149.87,4080800
2015/4/24,149.54,149.86,148.02,148.40,4889200
2015/4/27,148.59,149.00,147.71,147.80,4603500
2015/4/28,147.90,148.37,146.01,147.51,4352900
2015/4/29,147.07,147.46,145.90,146.15,4761700
2015/4/30,145.25,145.94,142.75,143.34,4925300
2015/5/1,144.41,145.07,143.84,144.67,3556800
2015/5/4,143.85,144.79,143.18,144.02,8977500
2015/5/5,143.76,144.70,142.27,142.91,3670400
2015/5/6,143.01,143.15,140.43,141.04,5313500
2015/5/7,140.56,142.18,140.48,141.49,4868700
2015/5/8,143.00,145.94,142.98,145.46,7068000
2015/5/11,145.55,146.79,145.13,145.89,3969000
2015/5/12,144.94,146.08,144.01,145.43,3543900
2015/5/13,145.41,146.53,145.10,145.62,2679400
2015/5/14,146.88,148.25,146.65,147.96,3495800
2015/5/15,148.05,148.30,146.34,146.88,3368900
2015/5/18,146.88,147.24,146.30,146.71,2153200
2015/5/19,147.18,147.77,146.73,147.05,2366400
2015/5/20,147.14,147.34,146.10,146.42,2104000
2015/5/21,146.56,147.71,146.10,147.35,2676400
2015/5/22,147.26,147.27,144.80,144.81,3878000
2015/5/25,147.26,147.27,144.80,144.81,3878000
2015/5/26,144.34,144.43,142.16,142.80,3476800
2015/5/27,143.42,143.75,142.58,143.00,2837100
2015/5/28,142.51,145.29,141.58,142.33,3103200
2015/5/29,142.26,142.26,140.32,140.52,6199200
2015/6/1,141.45,142.05,140.27,141.25,3897000
2015/6/2,141.44,144.46,140.63,143.25,4986500
2015/6/3,143.78,145.06,142.89,143.81,3755800
2015/6/4,143.22,143.23,140.95,141.19,3239500
2015/6/5,141.04,141.37,140.05,140.73,3215600
2015/6/8,140.24,141.35,140.20,140.64,2756600
2015/6/9,140.50,140.99,139.90,140.10,2647600
2015/6/10,140.68,142.60,140.29,141.62,2784400
2015/6/11,142.01,143.98,141.75,142.96,2924500
2015/6/12,142.62,142.86,141.09,142.80,2395200
2015/6/15,142.04,142.59,141.28,142.29,2631400
2015/6/16,141.42,143.58,141.42,142.34,2450600
2015/6/17,142.87,144.00,141.90,143.43,2775400
2015/6/18,143.91,146.53,143.91,145.38,3728900
2015/6/19,145.19,146.10,144.95,145.13,4837300
2015/6/22,146.07,146.21,145.09,145.70,2086100
2015/6/23,146.33,146.45,143.80,144.43,2864400
2015/6/24,143.76,144.80,142.51,143.00,3989100
2015/6/25,143.27,143.76,142.34,142.45,2153800
2015/6/26,143.03,143.04,141.89,142.48,3153300
2015/6/29,140.96,141.32,138.58,138.73,3755500
2015/6/30,140.06,140.06,138.44,138.72,3434800
2015/7/1,140.48,141.14,140.02,140.73,3260900
2015/7/2,141.29,141.52,139.88,140.21,2116500
2015/7/3,141.29,141.52,139.88,140.21,2116500
2015/7/6,139.02,140.73,139.00,140.52,2093400
2015/7/7,140.80,143.44,140.14,143.15,3712000
2015/7/8,142.50,143.15,141.52,141.92,3386500
2015/7/9,143.89,144.20,142.73,142.80,2486800
2015/7/10,144.14,145.19,143.87,144.48,2192100
2015/7/13,145.96,146.75,145.60,146.62,2194200
2015/7/14,146.76,148.30,146.45,147.75,3388800
2015/7/15,147.75,147.75,146.48,146.89,2653900
2015/7/16,147.79,148.80,147.77,148.49,2509600
2015/7/17,147.25,147.44,146.02,146.84,3127100
2015/7/20,147.11,147.20,145.91,146.72,3016100
2015/7/21,146.59,146.59,144.22,145.00,4452600
2015/7/22,148.90,149.18,145.11,146.47,6238400
2015/7/23,147.00,147.95,145.79,146.11,4116000
2015/7/24,145.81,146.47,143.98,144.06,2455000
2015/7/27,143.22,143.35,140.80,141.03,3532100
2015/7/28,141.61,142.17,139.51,141.81,4138200
2015/7/29,142.48,144.61,142.37,144.14,3260400
2015/7/30,143.35,143.92,142.21,143.01,2644000
2015/7/31,143.76,144.92,143.29,144.17,3163500
2015/8/3,144.44,144.75,142.59,143.69,3088000
2015/8/4,143.55,144.87,143.04,143.54,1973000
2015/8/5,143.90,145.60,143.77,144.95,2926100
2015/8/6,144.70,145.25,143.42,143.82,2457000
2015/8/7,143.22,143.84,141.70,142.42,2953200
2015/8/10,143.79,146.77,143.78,145.86,3432600
2015/8/11,144.14,144.93,143.28,144.05,2816700
2015/8/12,142.55,143.01,139.86,142.43,4355800
2015/8/13,142.03,145.45,141.53,144.81,5129500
2015/8/14,144.61,145.47,143.76,145.09,2927100
2015/8/17,144.60,144.86,142.93,144.44,3746000
2015/8/18,144.39,145.21,143.82,144.60,1955500
2015/8/19,143.42,144.48,142.32,142.72,2967700
2015/8/20,141.62,141.90,136.90,137.02,6601400
2015/8/21,134.88,135.09,131.46,131.71,7957600
2015/8/24,123.64,135.50,115.14,127.19,9425800
2015/8/25,130.00,130.72,125.43,125.49,7159100
2015/8/26,129.34,129.76,125.23,129.34,6428400
2015/8/27,131.08,132.36,129.46,131.87,5754600
2015/8/28,131.43,133.72,130.86,133.24,4508800
2015/8/31,132.37,132.70,130.39,130.68,4231700
2015/9/1,128.16,128.99,126.94,127.44,5772700
2015/9/2,128.71,130.67,127.74,130.63,4809300
2015/9/3,132.31,132.35,130.48,131.02,3379500
2015/9/4,129.55,130.49,128.66,129.76,3746700
2015/9/7,129.55,130.49,128.66,129.76,3746700
2015/9/8,132.27,133.99,132.00,133.82,3505800
2015/9/9,135.59,136.25,132.21,132.65,4713900
2015/9/10,132.34,134.57,132.27,133.55,2932200
2015/9/11,133.16,134.86,132.89,134.67,2628200
2015/9/14,134.72,135.13,133.73,134.43,2389600
2015/9/15,134.52,137.00,134.52,136.30,3761800
2015/9/16,136.26,137.43,136.01,137.20,2505000
2015/9/17,137.36,139.91,136.94,137.45,3405600
2015/9/18,135.75,137.69,134.40,136.09,7302700
2015/9/21,136.42,137.45,134.94,136.02,2460900
2015/9/22,134.49,134.49,132.52,133.99,3465000
2015/9/23,134.66,135.00,131.61,131.67,4907500
2015/9/24,130.72,130.77,127.18,129.75,5297800
2015/9/25,131.57,131.73,129.28,131.01,4149900
2015/9/28,130.44,130.48,128.03,128.13,4160000
2015/9/29,128.11,129.15,127.47,128.75,2935100
2015/9/30,130.27,131.41,129.62,130.95,3062500
2015/10/1,131.32,131.79,128.98,130.61,2878400
2015/10/2,129.00,132.59,128.56,132.56,3020500
2015/10/5,132.28,134.15,131.35,134.02,4587500
2015/10/6,134.10,135.54,133.67,134.63,3059600
2015/10/7,135.69,137.73,135.26,137.02,3263800
2015/10/8,136.66,139.35,136.07,139.04,2835700
2015/10/9,139.04,140.24,138.36,139.70,3065700
2015/10/12,139.93,141.07,139.32,140.68,1942200
2015/10/13,139.44,140.50,139.43,140.29,2339700
2015/10/14,139.75,140.89,133.58,134.22,8752300
2015/10/15,135.16,137.67,135.00,137.39,6368300
2015/10/16,137.43,138.73,136.52,137.60,3173700
2015/10/19,137.60,138.61,136.39,138.42,4022000
2015/10/20,137.94,139.93,137.58,138.88,4202600
2015/10/21,141.70,142.15,136.61,141.19,8927200
2015/10/22,142.00,147.36,141.93,146.31,6976300
2015/10/23,147.37,147.75,144.91,146.70,4691200
2015/10/26,146.21,147.23,145.55,146.70,3143400
2015/10/27,146.22,148.99,146.01,148.46,3411300
2015/10/28,147.99,148.81,145.14,147.88,4408300
2015/10/29,147.54,147.87,145.83,147.18,3072100
2015/10/30,147.40,149.60,147.09,148.07,3938000
2015/11/2,148.38,149.47,147.56,148.40,2516700
2015/11/3,148.03,148.46,147.14,148.09,2470000
2015/11/4,147.26,148.76,147.18,148.19,2771500
2015/11/5,148.19,148.84,146.49,147.97,2545400
2015/11/6,146.58,148.17,146.01,147.94,2294100
2015/11/9,146.90,147.48,145.18,145.98,2980800
2015/11/10,145.28,146.14,144.03,145.15,2524100
2015/11/11,145.20,145.83,144.52,144.99,1579600
2015/11/12,143.00,144.40,141.59,142.54,3796800
2015/11/13,142.33,143.89,141.86,142.59,3063800
2015/11/16,142.58,144.50,142.33,144.42,2378300
2015/11/17,145.29,146.59,144.64,146.08,3038300
2015/11/18,146.24,148.39,146.23,148.28,3101100
2015/11/19,148.79,149.48,148.26,149.24,2492600
2015/11/20,149.84,150.59,149.12,149.40,3210200
2015/11/23,149.39,149.70,147.71,148.34,3183700
2015/11/24,147.49,149.59,147.22,148.65,2626600
2015/11/25,149.04,149.15,147.38,147.43,1852200
2015/11/26,149.04,149.15,147.38,147.43,1852200
2015/11/27,147.50,147.97,146.68,146.95,1282100
2015/11/30,146.97,147.26,145.36,145.45,3176700
2015/12/1,146.54,149.40,146.47,147.74,3444300
2015/12/2,147.55,148.03,146.38,146.96,2648800
2015/12/3,147.05,147.63,144.28,145.56,3008700
2015/12/4,146.35,148.78,146.09,148.50,3892900
2015/12/7,148.30,149.50,147.32,148.45,3417700
2015/12/8,146.82,147.23,144.65,144.99,5021100
2015/12/9,144.60,145.69,142.27,144.24,5124600
2015/12/10,144.62,147.46,144.16,146.41,3278500
2015/12/11,145.00,145.70,143.72,144.62,3684700
2015/12/14,144.50,144.50,141.46,143.00,4845000
2015/12/15,145.66,147.10,144.12,146.53,4705300
2015/12/16,147.98,148.61,146.23,148.11,3316000
2015/12/17,148.85,149.80,145.50,145.56,3448800
2015/12/18,144.41,144.41,138.89,139.58,9952000
2015/12/21,140.21,141.94,139.70,140.90,3746400
2015/12/22,141.72,142.79,140.50,142.38,2791700
2015/12/23,143.08,144.07,142.81,144.06,3353900
2015/12/24,143.60,143.93,143.36,143.53,1185000
2015/12/25,143.60,143.93,143.36,143.53,1185000
2015/12/28,143.26,144.67,142.85,144.54,1980000
2015/12/29,145.06,147.56,145.00,147.35,3133600
2015/12/30,147.22,148.00,146.01,146.41,1619000
2015/12/31,145.96,145.96,144.50,144.59,2105200
2016/1/1,145.96,145.96,144.50,144.59,2105200
2016/1/4,141.38,141.70,139.43,140.50,5719500
2016/1/5,140.99,141.70,139.77,141.07,3357000
2016/1/6,138.83,139.35,137.26,138.83,4254100
2016/1/7,136.38,136.67,132.51,133.01,7013700
2016/1/8,133.70,135.10,129.80,129.99,5776900
2016/1/11,130.85,131.00,128.92,130.21,5551500
2016/1/12,131.58,132.17,129.64,131.92,4171500
2016/1/13,132.70,132.88,127.75,128.12,5073100
2016/1/14,129.59,130.07,125.81,129.20,6517800
2016/1/15,125.80,127.14,124.51,125.63,6678400
2016/1/18,125.80,127.14,124.51,125.63,6678400
2016/1/19,127.06,127.22,125.11,126.06,5478900
2016/1/20,124.00,124.94,119.82,122.14,7636600
2016/1/21,122.77,125.98,121.54,123.40,5546200
2016/1/22,124.42,125.68,123.32,124.61,5259900
2016/1/25,124.60,125.24,123.40,124.01,4551600
2016/1/26,124.98,128.15,124.50,128.01,5432600
2016/1/27,119.90,120.11,115.02,116.58,27945900
2016/1/28,117.10,118.03,115.06,118.01,10708400
2016/1/29,118.14,120.18,118.02,120.13,9195700
2016/2/1,119.64,122.29,118.65,121.56,6812800
2016/2/2,119.69,120.28,117.37,117.52,8646700
2016/2/3,118.80,122.13,117.15,121.87,7361900
2016/2/4,121.12,124.91,121.12,123.61,5837000
2016/2/5,123.63,124.17,121.03,122.56,6186700
2016/2/8,120.67,121.33,117.25,119.47,6453600
2016/2/9,117.98,119.98,117.43,118.88,4137600
2016/2/10,118.16,119.46,116.27,116.36,4888600
2016/2/11,113.18,113.40,102.10,108.44,33735600
2016/2/12,105.12,109.84,105.00,108.63,12973400
2016/2/15,105.12,109.84,105.00,108.63,12973400
2016/2/16,109.73,112.76,109.00,112.60,7587700
2016/2/17,114.03,116.83,113.99,116.34,6619600
2016/2/18,116.91,118.23,116.68,117.57,6489000
2016/2/19,117.31,117.33,114.42,115.16,6920600
2016/2/22,115.16,118.97,115.16,117.39,4930300
2016/2/23,116.97,118.50,115.93,116.90,3762300
2016/2/24,115.37,115.96,112.51,115.59,6859300
2016/2/25,116.35,117.60,115.78,116.82,4667100
2016/2/26,117.75,119.45,117.50,118.16,3757800
2016/2/29,118.12,119.47,117.50,118.18,4569700
2016/3/1,119.01,120.99,118.25,119.96,4595400
2016/3/2,119.63,120.75,118.50,119.65,4292500
2016/3/3,118.84,119.73,118.25,119.61,3404600
2016/3/4,120.17,122.23,119.85,121.07,4421500
2016/3/7,120.80,123.32,120.57,122.90,4504700
2016/3/8,121.98,122.97,121.31,122.35,5257300
2016/3/9,122.38,123.26,122.03,122.86,3380300
2016/3/10,123.14,123.82,121.43,122.94,4111300
2016/3/11,124.13,125.50,123.86,124.63,3260100
2016/3/14,123.93,127.00,123.86,126.34,4283400
2016/3/15,125.55,126.37,124.21,126.36,3717500
2016/3/16,126.24,128.13,125.75,127.57,5154700
2016/3/17,128.07,131.60,127.42,130.70,5801000
2016/3/18,131.24,134.68,131.01,133.96,9108400
2016/3/21,133.46,136.78,133.39,135.86,5671400
2016/3/22,135.14,136.10,134.78,135.12,4989000
2016/3/23,134.99,135.00,132.74,132.86,4361200
2016/3/24,131.61,132.23,130.03,132.12,4573100
2016/3/25,131.61,132.23,130.03,132.12,4573100
2016/3/28,132.53,132.62,130.55,131.29,3352200
2016/3/29,129.83,130.93,128.18,130.88,4910200
2016/3/30,131.48,132.73,128.02,128.58,5949000
2016/3/31,128.09,128.38,125.25,126.94,8758300
2016/4/1,126.23,127.09,125.11,126.96,5328000
2016/4/4,126.54,127.97,125.88,126.34,5036500
2016/4/5,126.15,128.59,125.58,127.03,4660100
2016/4/6,127.16,128.04,125.75,127.93,3998000
2016/4/7,127.00,128.94,126.56,127.00,4596300
2016/4/8,128.04,130.02,127.61,127.88,3939800
2016/4/11,128.25,129.90,127.68,127.91,3611700
2016/4/12,127.62,130.38,126.68,129.47,4239200
2016/4/13,130.49,131.50,129.81,131.14,3514800
2016/4/14,131.50,131.95,130.53,130.85,4527600
2016/4/15,130.95,131.60,130.68,131.13,5008700
2016/4/18,131.13,132.25,130.32,131.97,3056000
2016/4/19,132.57,133.85,132.21,132.68,2931000
2016/4/20,128.55,131.36,128.49,130.57,6799000
2016/4/21,130.98,132.64,130.30,130.74,4799600
2016/4/22,131.09,131.83,130.50,131.05,3858100
2016/4/25,130.45,131.00,129.31,130.75,4600100
2016/4/26,131.25,133.27,131.06,133.24,6103400
2016/4/27,133.20,137.89,131.95,137.08,6930800
2016/4/28,136.29,137.72,134.50,134.80,4938800
2016/4/29,134.42,135.23,132.81,134.80,3716700
2016/5/2,134.38,135.00,133.23,134.01,3703800
2016/5/3,132.70,133.31,131.46,132.49,4028700
2016/5/4,131.59,132.31,130.53,130.89,3340500
2016/5/5,131.73,132.64,131.12,132.08,4199200
2016/5/6,132.11,133.63,131.76,133.26,2466000
2016/5/9,132.80,133.81,131.82,132.10,3431100
2016/5/10,133.18,135.24,132.79,134.72,3382700
2016/5/11,133.81,134.99,132.94,133.00,3284100
2016/5/12,133.49,135.04,133.49,134.42,4591300
2016/5/13,133.74,134.94,131.91,132.12,3965900
2016/5/16,131.63,134.41,131.55,134.14,3165400
2016/5/17,133.62,134.49,131.96,132.56,4032000
2016/5/18,132.45,133.18,130.34,130.99,4060400
2016/5/19,130.24,130.43,127.09,128.08,5061600
2016/5/20,129.13,129.25,127.21,127.39,3297700
2016/5/23,127.40,128.41,125.88,127.58,3977700
2016/5/24,127.76,128.81,126.32,127.50,5102400
2016/5/25,128.00,129.78,127.37,128.86,4656700
2016/5/26,128.48,129.90,128.32,129.31,2586300
2016/5/27,128.96,129.70,128.83,129.22,3043700
2016/5/30,128.96,129.70,128.83,129.22,3043700
2016/5/31,129.88,129.98,126.04,126.15,6894400
2016/6/1,126.00,126.50,124.78,126.41,4679600
2016/6/2,126.65,127.03,125.32,126.85,4802100
2016/6/3,126.42,127.58,125.95,127.38,5485600
2016/6/6,127.60,132.08,127.45,131.90,6996200
2016/6/7,132.41,133.39,131.82,131.93,4424000
2016/6/8,132.52,133.53,132.04,133.00,3883700
2016/6/9,132.10,133.82,131.92,133.10,3811200
2016/6/10,131.76,132.12,130.37,131.14,3828600
2016/6/13,130.79,131.51,129.88,129.92,3645000
2016/6/14,129.63,130.60,128.50,130.50,3717000
2016/6/15,130.88,131.76,129.97,130.16,3324800
2016/6/16,129.32,129.89,126.90,129.37,4066100
2016/6/17,129.83,129.99,128.81,129.82,6739600
2016/6/20,131.36,133.90,131.21,132.75,4331900
2016/6/21,133.19,133.28,131.49,131.52,2841100
2016/6/22,132.10,133.16,131.58,131.77,2640800
2016/6/23,133.91,134.55,132.73,133.55,4113900
2016/6/24,128.14,129.39,126.21,126.52,9707300
2016/6/27,125.68,125.75,122.35,122.70,6169000
2016/6/28,124.50,124.76,122.70,123.89,4438100
2016/6/29,125.49,127.32,124.16,126.99,4916700
2016/6/30,127.08,129.87,127.08,129.87,4110800
2016/7/1,129.54,130.34,129.16,129.69,3247900
2016/7/4,129.54,130.34,129.16,129.69,3247900
2016/7/5,128.43,129.00,126.63,126.97,4829400
2016/7/6,127.25,127.31,123.96,126.96,3981700
2016/7/7,126.92,128.17,126.26,127.17,3049400
2016/7/8,128.60,130.46,127.66,130.09,3597800
2016/7/11,130.84,133.25,130.80,132.04,3929900
2016/7/12,132.80,133.00,130.33,130.81,4318400
2016/7/13,131.28,131.39,129.37,130.11,3061400
2016/7/14,131.63,131.92,130.20,131.55,3984100
2016/7/15,131.80,132.75,131.45,132.39,2944900
2016/7/18,132.38,133.89,131.95,133.43,3338400
2016/7/19,132.91,135.67,132.83,134.66,3390000
2016/7/20,134.55,135.18,134.04,134.72,2669400
2016/7/21,134.76,134.98,133.03,133.53,2814100
2016/7/22,131.75,133.49,130.57,133.47,4844900
2016/7/25,133.18,133.30,132.38,132.94,3078600
2016/7/26,132.90,134.97,132.51,134.85,4667300
2016/7/27,136.14,139.45,135.71,135.96,5661700
2016/7/28,135.40,135.86,132.55,133.01,5142400
2016/7/29,133.05,133.80,132.30,133.66,3559100
2016/8/1,133.21,134.23,132.70,133.21,3067300
2016/8/2,132.95,133.40,131.35,131.60,3156800
2016/8/3,131.77,132.45,131.62,131.87,2359300
2016/8/4,132.00,132.55,130.96,131.21,3008500
2016/8/5,132.21,132.44,131.01,131.73,3119500
2016/8/8,132.14,132.95,131.75,132.19,2443800
2016/8/9,132.73,132.99,132.23,132.62,3013900
2016/8/10,132.10,133.53,131.71,132.28,2642200
2016/8/11,132.85,133.56,132.30,133.00,2275700
2016/8/12,132.90,133.78,132.63,133.10,2522600
2016/8/15,133.70,135.00,133.55,134.66,2812600
2016/8/16,134.15,135.21,133.40,135.00,2759200
2016/8/17,134.85,134.99,134.11,134.72,2854600
2016/8/18,134.72,135.96,134.53,135.00,2030800
2016/8/19,134.50,135.00,133.84,134.44,1922600
2016/8/22,134.30,135.67,133.84,134.99,2520500
2016/8/23,135.32,136.37,133.64,134.14,3481900
2016/8/24,134.01,134.65,133.07,133.29,2135900
2016/8/25,133.30,133.30,132.42,132.98,1921400
2016/8/26,133.50,134.08,131.82,132.23,1973700
2016/8/29,132.72,133.58,132.32,132.90,2380000
2016/8/30,133.19,133.44,130.68,130.81,3437300
2016/8/31,130.83,130.83,129.14,129.45,3639200
2016/9/1,130.03,130.03,128.36,129.90,2807200
2016/9/2,130.89,131.96,130.58,131.16,2631000
2016/9/5,130.89,131.96,130.58,131.16,2631000
2016/9/6,131.63,132.99,131.27,132.99,4151800
2016/9/7,132.48,133.08,132.00,132.64,2198700
2016/9/8,132.32,132.91,131.51,132.90,2618300
2016/9/9,131.94,131.94,128.52,128.53,4892900
2016/9/12,126.88,130.68,126.31,130.12,6381100
2016/9/13,129.22,130.02,128.26,128.76,4552400
2016/9/14,128.91,129.31,127.34,127.67,3955400
2016/9/15,127.57,128.46,126.94,127.77,3462400
2016/9/16,127.71,127.71,126.34,126.70,8035600
2016/9/19,127.50,128.30,127.27,127.48,3168100
2016/9/20,127.95,128.50,127.57,127.79,2639300
2016/9/21,128.18,130.63,128.18,130.56,3227800
2016/9/22,131.45,132.48,131.17,131.87,3253100
2016/9/23,131.25,132.29,131.01,131.78,2330700
2016/9/26,131.07,131.58,130.43,130.57,2219900
2016/9/27,130.29,131.74,129.86,131.32,1939000
2016/9/28,131.59,132.36,130.59,132.23,1773000
2016/9/29,131.80,132.78,130.68,131.03,2199400
2016/9/30,132.09,132.63,131.27,131.74,3118900
2016/10/3,131.28,132.72,130.74,132.38,2439400
2016/10/4,132.77,133.23,131.69,132.25,2829200
2016/10/5,132.93,134.90,132.55,134.66,3137500
2016/10/6,134.83,135.00,133.68,134.42,3614900
2016/10/7,133.93,134.66,132.54,133.85,4302000
2016/10/10,134.59,136.87,134.59,135.84,3343300
2016/10/11,134.94,135.69,133.27,133.74,3607300
2016/10/12,133.76,134.28,133.00,133.16,2264200
2016/10/13,132.42,133.93,131.39,133.38,3544200
2016/10/14,134.56,135.25,133.48,133.50,2317400
2016/10/17,133.50,135.38,133.33,134.00,2435100
2016/10/18,135.03,135.74,134.92,135.10,2271000
2016/10/19,135.42,136.95,135.33,136.18,2265900
2016/10/20,135.92,136.75,135.37,135.84,2539700
2016/10/21,134.72,136.19,134.25,135.63,2205000
2016/10/24,136.41,138.88,136.41,137.45,3814200
2016/10/25,137.53,139.42,137.35,139.02,5209100
2016/10/26,138.43,146.19,136.72,145.54,13272000
2016/10/27,145.83,146.23,141.78,143.31,7857100
2016/10/28,143.72,144.00,142.17,143.01,4636100
2016/10/31,143.05,143.35,142.15,142.43,3075900
2016/11/1,142.95,143.90,141.81,142.41,3245000
2016/11/2,142.00,142.87,140.59,140.75,2782100
2016/11/3,140.76,140.90,139.35,140.02,2280800
2016/11/4,139.11,140.85,138.80,139.54,2951500
2016/11/7,141.50,143.10,141.49,143.03,3228200
2016/11/8,141.92,143.31,141.29,142.20,2823800
2016/11/9,141.60,145.85,141.54,145.09,5494400
2016/11/10,146.51,149.34,146.39,147.69,6508300
2016/11/11,147.12,148.60,146.56,148.52,3585200
2016/11/14,148.21,150.09,148.21,149.99,4490900
2016/11/15,148.44,149.45,147.19,148.11,3856600
2016/11/16,147.30,148.41,146.14,146.44,3559700
2016/11/17,146.83,147.12,145.00,145.33,3656100
2016/11/18,145.18,146.60,144.46,146.35,2214400
2016/11/21,147.21,148.49,146.52,147.02,2825900
2016/11/22,147.90,149.76,147.88,149.52,3770000
2016/11/23,149.61,150.81,149.03,149.74,2857500
2016/11/24,149.61,150.81,149.03,149.74,2857500
2016/11/25,150.00,150.15,149.03,150.04,962300
2016/11/28,149.00,150.09,148.32,149.77,4728800
2016/11/29,149.83,152.11,149.11,151.64,3945600
2016/11/30,151.59,153.08,150.56,150.56,3991000
2016/12/1,150.74,152.69,150.39,152.39,2843900
2016/12/2,152.45,152.49,151.12,152.25,2105600
2016/12/5,153.24,153.75,151.85,152.16,2855900
2016/12/6,150.84,152.64,150.02,152.24,3476300
2016/12/7,151.67,154.31,151.07,154.14,2955800
2016/12/8,154.60,155.97,154.14,155.39,2928400
2016/12/9,155.65,156.88,155.42,156.49,2707900
2016/12/12,156.00,158.00,154.30,157.16,4250600
2016/12/13,159.10,160.07,154.88,156.66,5650400
2016/12/14,156.23,156.37,154.18,154.47,3640200
2016/12/15,153.93,155.24,153.06,153.77,2889300
2016/12/16,153.88,156.00,153.14,154.50,5888300
2016/12/19,155.16,157.10,155.07,156.18,3002800
